#asn|announced_prefixes|prepended_prefixes|region|country|as_type|prepend_percentage
29760|1|1|arin|US|none|100.00
33597|19|1|arin|US|none|5.26
393365|4|2|arin|US|hosting|50.00
5794|1|1|arin|US|none|100.00
15321|1|1|arin|CA|isp|100.00
13319|8|8|arin|CA|isp|100.00
6364|5|3|arin|US|hosting|60.00
6360|1|1|arin|US|education|100.00
25795|2|1|arin|US|hosting|50.00
6405|1|1|arin|US|hosting|100.00
2055|3|1|arin|US|education|33.33
14492|3|2|arin|US|hosting|66.67
11647|2|1|arin|CA|isp|50.00
16724|2|1|arin|US|isp|50.00
40581|2|2|arin|US|education|100.00
10326|3|1|arin|US|education|33.33
32354|5|1|arin|US|isp|20.00
19073|2|2|arin|US|none|100.00
17184|14|2|arin|US|hosting|14.29
63911|13|8|apnic|HK|hosting|61.54
6188|2|2|arin|US|hosting|100.00
36221|5|1|arin|US|hosting|20.00
30259|1|1|arin|US|hosting|100.00
4459|1|1|arin|US|hosting|100.00
22205|1|1|arin|US|hosting|100.00
55293|1|1|arin|US|hosting|100.00
22781|1|1|arin|US|hosting|100.00
1742|2|2|arin|US|education|100.00
46609|1|1|arin|CA|none|100.00
19740|1|1|arin|US|hosting|100.00
396026|1|1|arin|US|hosting|100.00
33693|1|1|arin|US|hosting|100.00
36483|4|1|arin|CA|hosting|25.00
3851|2|2|arin|US|education|100.00
7078|1|1|arin|US|hosting|100.00
33333|1|1|arin|CA|hosting|100.00
7764|3|2|arin|US|government|66.67
49|7|3|arin|US|government|42.86
7786|8|2|arin|US|hosting|25.00
2698|1|1|arin|US|education|100.00
14513|1|1|arin|US|education|100.00
40193|2|2|arin|US|business|100.00
23393|20|13|arin|US|hosting|65.00
3714|2|2|arin|US|education|100.00
10566|1|1|arin|CA|none|100.00
32934|119|8|arin|US|business|6.72
6406|1|1|arin|US|government|100.00
91|1|1|arin|US|education|100.00
33522|2|1|arin|US|hosting|50.00
31997|1|1|arin|US|business|100.00
15088|2|1|arin|US|isp|50.00
33631|1|1|arin|US|business|100.00
693|1|1|arin|US|education|100.00
16539|1|1|arin|US|none|100.00
7324|1|1|arin|US|isp|100.00
20125|1|1|arin|US|education|100.00
3756|1|1|arin|US|education|100.00
32019|1|1|arin|US|none|100.00
55243|2|1|arin|US|business|50.00
53722|2|2|arin|US|business|100.00
394522|1|1|arin|CA|education|100.00
7133|2|2|arin|US|business|100.00
18472|1|1|arin|CA|education|100.00
394520|1|1|arin|CA|business|100.00
62675|1|1|arin|US|none|100.00
393475|1|1|arin|US|business|100.00
23307|1|1|arin|CA|education|100.00
14382|1|1|arin|US|education|100.00
6124|1|1|arin|US|education|100.00
393599|1|1|arin|US|none|100.00
30714|2|2|arin|US|business|100.00
22950|1|1|arin|CA|education|100.00
63314|1|1|arin|US|business|100.00
14844|1|1|None|None|government|100.00
63056|1|1|arin|US|education|100.00
394458|1|1|arin|US|none|100.00
23177|1|1|arin|US|hosting|100.00
46842|1|1|arin|US|business|100.00
64230|1|1|arin|US|business|100.00
14209|1|1|arin|US|education|100.00
394699|4|4|arin|US|isp|100.00
16430|1|1|arin|US|education|100.00
54652|1|1|arin|CA|business|100.00
13543|1|1|arin|US|government|100.00
64241|1|1|arin|US|business|100.00
21948|6|2|arin|US|none|33.33
26211|1|1|arin|US|business|100.00
22843|1|1|arin|US|business|100.00
3359|1|1|arin|CA|education|100.00
3136|1|1|arin|US|government|100.00
22606|1|1|arin|US|business|100.00
30539|2|2|arin|CA|business|100.00
19621|1|1|arin|US|business|100.00
13893|5|2|arin|US|hosting|40.00
20074|1|1|arin|US|education|100.00
15248|6|3|arin|US|hosting|50.00
26714|12|2|arin|US|education|16.67
7767|3|3|arin|US|business|100.00
22518|1|1|arin|US|none|100.00
17394|4|3|arin|US|hosting|75.00
11250|1|1|arin|US|business|100.00
15009|2|2|arin|US|business|100.00
32629|1|1|arin|US|government|100.00
13238|17|1|ripencc|RU|hosting|5.88
16692|2|1|arin|US|business|50.00
36459|3|3|arin|US|hosting|100.00
29899|1|1|arin|US|business|100.00
18888|5|1|arin|US|business|20.00
12259|3|2|arin|US|hosting|66.67
46174|1|1|arin|US|none|100.00
27281|7|2|arin|US|hosting|28.57
26955|4|2|arin|US|business|50.00
62840|2|1|arin|CA|none|50.00
47870|18|9|ripencc|IE|hosting|50.00
27647|6|2|arin|US|hosting|33.33
63161|2|1|arin|US|business|50.00
393667|3|2|arin|US|hosting|66.67
393732|1|1|arin|US|business|100.00
18995|1|1|arin|US|government|100.00
13737|1|1|arin|US|hosting|100.00
6082|1|1|arin|US|hosting|100.00
394792|1|1|arin|US|business|100.00
31922|1|1|arin|US|business|100.00
394812|2|1|arin|US|government|50.00
394820|4|1|arin|US|none|25.00
19833|4|2|arin|US|hosting|50.00
25670|3|1|arin|US|business|33.33
395468|1|1|arin|US|education|100.00
17324|3|3|arin|US|education|100.00
30383|5|1|arin|US|business|20.00
7345|1|1|arin|US|isp|100.00
40443|4|1|arin|US|business|25.00
16814|1|1|lacnic|AR|isp|100.00
27789|3|2|lacnic|TT|isp|66.67
11664|4|4|lacnic|AR|isp|100.00
27781|8|8|lacnic|SX|isp|100.00
26613|2|2|lacnic|EC|hosting|100.00
19863|9|9|lacnic|GY|isp|100.00
23487|10|9|lacnic|EC|isp|90.00
14080|4|2|lacnic|CO|isp|50.00
27833|3|3|lacnic|AR|isp|100.00
52302|1|1|lacnic|PA|none|100.00
22724|23|23|lacnic|EC|isp|100.00
27768|9|9|lacnic|PY|isp|100.00
27845|1|1|lacnic|CO|isp|100.00
262191|13|1|lacnic|CO|isp|7.69
52361|1|1|lacnic|AR|isp|100.00
27893|1|1|lacnic|VE|education|100.00
262441|1|1|lacnic|BR|isp|100.00
52997|1|1|lacnic|BR|isp|100.00
262512|1|1|lacnic|BR|government|100.00
262524|1|1|lacnic|BR|business|100.00
263424|6|2|lacnic|BR|isp|33.33
264185|1|1|lacnic|BR|education|100.00
263083|5|3|lacnic|BR|business|60.00
13679|1|1|lacnic|MX|education|100.00
52467|1|1|lacnic|CO|education|100.00
264607|1|1|lacnic|AR|isp|100.00
61449|1|1|lacnic|AR|isp|100.00
262230|1|1|lacnic|AR|isp|100.00
21351|8|2|ripencc|FR|isp|25.00
17069|1|1|lacnic|AR|isp|100.00
263826|4|4|lacnic|CL|hosting|100.00
28073|90|42|lacnic|AR|isp|46.67
52328|1|1|lacnic|AR|isp|100.00
263232|1|1|lacnic|CR|business|100.00
262145|2|2|lacnic|CR|isp|100.00
263768|2|1|lacnic|AR|business|50.00
27696|19|2|lacnic|HN|isp|10.53
35415|9|9|ripencc|NL|hosting|100.00
52262|1|1|lacnic|HN|isp|100.00
263776|1|1|lacnic|AR|isp|100.00
263756|2|2|lacnic|AR|isp|100.00
52481|1|1|lacnic|AR|isp|100.00
263834|1|1|lacnic|AR|isp|100.00
27960|1|1|lacnic|AR|isp|100.00
262252|1|1|lacnic|CR|hosting|100.00
2716|6|1|lacnic|BR|government|16.67
11844|17|1|lacnic|BR|isp|5.88
26592|2|1|lacnic|BR|isp|50.00
28247|1|1|lacnic|BR|isp|100.00
11432|7|1|lacnic|BR|isp|14.29
53093|1|1|lacnic|BR|none|100.00
262749|3|3|lacnic|BR|isp|100.00
262744|2|1|lacnic|BR|isp|50.00
262792|3|1|lacnic|BR|isp|33.33
262814|2|1|lacnic|BR|hosting|50.00
28244|3|1|lacnic|BR|none|33.33
53236|1|1|lacnic|BR|isp|100.00
53237|6|2|lacnic|BR|isp|33.33
28343|15|5|lacnic|BR|isp|33.33
53240|8|8|lacnic|BR|isp|100.00
28329|7|3|lacnic|BR|isp|42.86
52965|3|3|lacnic|BR|isp|100.00
262761|22|22|lacnic|BR|isp|100.00
28613|3|1|lacnic|BR|isp|33.33
28271|1|1|lacnic|BR|hosting|100.00
28668|3|3|lacnic|BR|isp|100.00
52999|1|1|lacnic|BR|isp|100.00
53111|1|1|lacnic|BR|education|100.00
28210|1|1|lacnic|BR|isp|100.00
28658|1|1|lacnic|BR|isp|100.00
262557|2|1|lacnic|BR|isp|50.00
53224|1|1|lacnic|BR|none|100.00
262606|1|1|lacnic|BR|isp|100.00
262346|2|2|lacnic|BR|isp|100.00
262499|1|1|lacnic|BR|isp|100.00
262374|3|2|lacnic|BR|isp|66.67
263047|2|1|lacnic|BR|isp|50.00
263057|1|1|lacnic|BR|isp|100.00
262664|23|23|lacnic|BR|isp|100.00
52935|1|1|lacnic|BR|isp|100.00
52655|1|1|lacnic|BR|none|100.00
52689|2|1|lacnic|BR|isp|50.00
262748|1|1|lacnic|BR|none|100.00
28171|3|3|lacnic|BR|isp|100.00
52637|1|1|lacnic|BR|isp|100.00
263042|1|1|lacnic|BR|isp|100.00
11419|3|1|lacnic|BR|isp|33.33
28176|11|10|lacnic|BR|business|90.91
262968|2|1|lacnic|BR|hosting|50.00
28642|3|1|lacnic|BR|isp|33.33
263583|1|1|lacnic|BR|isp|100.00
263642|4|1|lacnic|BR|isp|25.00
263651|3|1|lacnic|BR|isp|33.33
263479|3|1|lacnic|BR|business|33.33
263499|1|1|lacnic|BR|isp|100.00
263303|1|1|lacnic|BR|isp|100.00
263327|4|1|lacnic|BR|isp|25.00
262327|1|1|lacnic|BR|none|100.00
263373|1|1|lacnic|BR|none|100.00
263391|17|17|lacnic|BR|isp|100.00
263394|7|1|lacnic|BR|isp|14.29
263413|1|1|lacnic|BR|isp|100.00
53001|16|10|lacnic|BR|none|62.50
263282|6|1|lacnic|BR|education|16.67
263292|1|1|lacnic|BR|isp|100.00
263164|1|1|lacnic|BR|none|100.00
262434|1|1|lacnic|BR|isp|100.00
52739|1|1|lacnic|BR|isp|100.00
61951|4|4|lacnic|BR|isp|100.00
61775|1|1|lacnic|BR|isp|100.00
61844|1|1|lacnic|BR|isp|100.00
61696|1|1|lacnic|BR|isp|100.00
61720|3|2|lacnic|BR|isp|66.67
61744|1|1|lacnic|BR|isp|100.00
61756|1|1|lacnic|BR|isp|100.00
61683|1|1|lacnic|BR|none|100.00
61689|1|1|lacnic|BR|isp|100.00
52774|1|1|lacnic|BR|isp|100.00
264564|1|1|lacnic|BR|isp|100.00
264315|1|1|lacnic|BR|isp|100.00
52721|1|1|lacnic|BR|isp|100.00
52863|3|1|lacnic|BR|hosting|33.33
28305|1|1|lacnic|BR|isp|100.00
264022|1|1|lacnic|BR|isp|100.00
53180|1|1|lacnic|BR|isp|100.00
262741|1|1|lacnic|BR|isp|100.00
265181|3|3|lacnic|BR|isp|100.00
265187|1|1|lacnic|BR|isp|100.00
264977|1|1|lacnic|BR|none|100.00
265090|1|1|lacnic|BR|isp|100.00
262766|2|1|lacnic|BR|isp|50.00
266357|1|1|lacnic|BR|isp|100.00
266390|7|2|lacnic|BR|hosting|28.57
266445|1|1|lacnic|BR|isp|100.00
266094|1|1|lacnic|BR|isp|100.00
6503|13|4|lacnic|MX|isp|30.77
13999|4|1|lacnic|MX|isp|25.00
265575|1|1|lacnic|MX|isp|100.00
19332|7|7|lacnic|MX|isp|100.00
17072|2|1|lacnic|MX|isp|50.00
13289|1|1|ripencc|DE|isp|100.00
48173|11|10|ripencc|DE|hosting|90.91
41887|9|7|ripencc|NL|hosting|77.78
20559|3|3|ripencc|NL|hosting|100.00
1140|1|1|ripencc|NL|business|100.00
15498|4|4|ripencc|AT|business|100.00
9092|1|1|ripencc|CH|hosting|100.00
3058|1|1|ripencc|RU|none|100.00
39637|2|2|ripencc|NL|isp|100.00
16175|2|2|ripencc|NO|isp|100.00
62023|2|2|ripencc|DE|isp|100.00
34602|3|3|ripencc|RU|isp|100.00
39912|4|4|ripencc|AT|isp|100.00
202204|3|1|ripencc|NO|isp|33.33
57527|1|1|ripencc|RO|none|100.00
39905|1|1|ripencc|FR|hosting|100.00
51062|5|5|ripencc|NL|none|100.00
3216|1|1|ripencc|RU|isp|100.00
204000|2|1|ripencc|GB|none|50.00
6855|1|1|ripencc|SK|isp|100.00
13101|2|2|ripencc|DE|hosting|100.00
59426|1|1|ripencc|NL|hosting|100.00
48961|2|2|ripencc|GB|isp|100.00
198382|10|10|ripencc|GB|hosting|100.00
35548|2|2|ripencc|DE|business|100.00
25358|1|1|ripencc|FR|hosting|100.00
21056|1|1|ripencc|IT|isp|100.00
44763|1|1|ripencc|NO|business|100.00
50195|1|1|ripencc|SI|business|100.00
51275|1|1|ripencc|HU|hosting|100.00
25176|3|3|ripencc|SE|isp|100.00
50533|1|1|ripencc|DE|hosting|100.00
47622|2|1|ripencc|GB|none|50.00
42477|1|1|ripencc|CZ|none|100.00
34240|1|1|ripencc|DE|hosting|100.00
33915|1|1|ripencc|NL|isp|100.00
39647|1|1|ripencc|NL|hosting|100.00
5392|1|1|ripencc|IT|hosting|100.00
34442|1|1|ripencc|GB|isp|100.00
35833|1|1|ripencc|DE|hosting|100.00
33923|1|1|ripencc|PL|isp|100.00
15826|1|1|ripencc|FR|hosting|100.00
33920|1|1|ripencc|GB|hosting|100.00
25478|1|1|ripencc|RU|isp|100.00
25376|3|3|ripencc|GB|isp|100.00
5619|2|2|ripencc|NO|business|100.00
31463|6|3|ripencc|GB|hosting|50.00
34762|10|1|ripencc|BE|hosting|10.00
21413|4|1|ripencc|DE|isp|25.00
48620|1|1|ripencc|GB|isp|100.00
50530|1|1|ripencc|IR|none|100.00
59990|1|1|ripencc|PL|isp|100.00
38915|1|1|ripencc|NL|business|100.00
48220|1|1|ripencc|SE|hosting|100.00
42861|1|1|ripencc|RU|isp|100.00
60294|6|6|ripencc|DE|hosting|100.00
34154|1|1|ripencc|DE|hosting|100.00
34766|3|2|ripencc|NL|hosting|66.67
8692|1|1|ripencc|AT|hosting|100.00
31004|1|1|ripencc|CH|business|100.00
29396|3|3|ripencc|NL|hosting|100.00
3238|2|2|ripencc|FI|isp|100.00
56582|1|1|ripencc|TR|isp|100.00
47169|3|3|ripencc|HU|isp|100.00
49232|2|2|ripencc|SE|hosting|100.00
31692|1|1|ripencc|RU|none|100.00
15557|19|19|ripencc|FR|isp|100.00
197581|1|1|ripencc|SE|isp|100.00
24582|1|1|ripencc|DE|none|100.00
200062|1|1|ripencc|DE|hosting|100.00
199269|2|2|ripencc|GB|hosting|100.00
44099|2|2|ripencc|FR|none|100.00
203986|1|1|ripencc|DE|isp|100.00
33924|1|1|ripencc|AL|isp|100.00
202237|1|1|ripencc|CZ|isp|100.00
44923|1|1|ripencc|RU|hosting|100.00
51430|5|2|ripencc|NL|hosting|40.00
60879|1|1|ripencc|RU|hosting|100.00
8659|1|1|ripencc|CH|business|100.00
8414|1|1|ripencc|GR|business|100.00
60868|3|3|ripencc|GB|business|100.00
197403|1|1|ripencc|IS|business|100.00
43366|3|3|ripencc|NL|hosting|100.00
41480|2|2|ripencc|NL|isp|100.00
16205|1|1|ripencc|DE|isp|100.00
61029|3|1|ripencc|NL|hosting|33.33
49037|3|3|ripencc|RU|isp|100.00
197981|1|1|ripencc|FR|hosting|100.00
25605|18|1|arin|US|hosting|5.56
198538|1|1|ripencc|SE|business|100.00
25227|2|1|ripencc|RU|hosting|50.00
31252|3|3|ripencc|MD|isp|100.00
6819|1|1|ripencc|NL|none|100.00
35613|1|1|ripencc|CZ|isp|100.00
200623|1|1|ripencc|GB|none|100.00
35332|1|1|ripencc|NL|hosting|100.00
203144|4|4|ripencc|DE|none|100.00
34233|2|2|ripencc|NL|hosting|100.00
199295|2|1|ripencc|RU|hosting|50.00
57023|1|1|ripencc|ES|none|100.00
60522|3|3|ripencc|DE|isp|100.00
51728|1|1|ripencc|FI|isp|100.00
49223|5|1|ripencc|UA|isp|20.00
9890|1|1|apnic|SG|hosting|100.00
41655|1|1|ripencc|CH|hosting|100.00
197690|1|1|ripencc|BE|hosting|100.00
58323|1|1|ripencc|DE|hosting|100.00
31272|3|1|ripencc|UA|isp|33.33
16202|5|2|ripencc|DE|isp|40.00
39279|1|1|ripencc|MD|business|100.00
47172|2|1|ripencc|NL|hosting|50.00
198171|4|4|ripencc|CZ|hosting|100.00
49312|1|1|ripencc|DE|business|100.00
24778|1|1|ripencc|GB|none|100.00
31699|1|1|ripencc|SA|business|100.00
8612|2|1|ripencc|IT|isp|50.00
60436|2|2|ripencc|BE|business|100.00
198161|1|1|ripencc|CZ|business|100.00
41313|1|1|ripencc|BG|hosting|100.00
198127|3|2|ripencc|BG|business|66.67
200182|2|1|ripencc|RU|hosting|50.00
198738|1|1|ripencc|CH|hosting|100.00
8788|1|1|ripencc|UA|isp|100.00
49895|2|2|ripencc|PL|hosting|100.00
57154|2|2|ripencc|DE|isp|100.00
16001|1|1|ripencc|DE|business|100.00
6718|12|1|ripencc|RO|hosting|8.33
61050|1|1|ripencc|RO|business|100.00
29394|1|1|ripencc|DE|hosting|100.00
2848|1|1|ripencc|RU|government|100.00
48659|1|1|ripencc|PL|isp|100.00
48918|5|5|ripencc|DE|hosting|100.00
62365|2|2|ripencc|DE|isp|100.00
12510|1|1|ripencc|DE|business|100.00
20650|1|1|ripencc|BE|business|100.00
8190|1|1|arin|GB|business|100.00
20756|7|3|ripencc|FR|business|42.86
25473|1|1|ripencc|SE|business|100.00
8495|2|2|ripencc|DE|hosting|100.00
41670|1|1|ripencc|CZ|business|100.00
31477|2|2|ripencc|NL|hosting|100.00
34568|1|1|ripencc|DE|hosting|100.00
29182|5|1|ripencc|LU|hosting|20.00
8717|1|1|ripencc|BG|isp|100.00
30893|5|5|ripencc|SE|hosting|100.00
29329|1|1|ripencc|RU|hosting|100.00
8374|1|1|ripencc|PL|isp|100.00
198985|9|9|ripencc|BE|hosting|100.00
43950|3|2|ripencc|GB|isp|66.67
48519|5|2|ripencc|DE|business|40.00
35592|2|1|ripencc|CZ|hosting|50.00
39309|1|1|ripencc|NL|none|100.00
42358|4|4|ripencc|RU|isp|100.00
34554|1|1|ripencc|CH|isp|100.00
25415|1|1|ripencc|DE|isp|100.00
34305|3|3|ripencc|NL|hosting|100.00
12430|2|2|ripencc|ES|isp|100.00
30722|3|3|ripencc|IT|isp|100.00
12322|1|1|ripencc|FR|isp|100.00
5617|3|2|ripencc|PL|isp|66.67
60974|1|1|ripencc|BG|hosting|100.00
34895|1|1|ripencc|DE|hosting|100.00
202196|6|4|ripencc|NL|business|66.67
201764|1|1|ripencc|DE|business|100.00
58243|4|1|ripencc|DE|isp|25.00
199939|4|4|ripencc|NL|isp|100.00
29239|1|1|ripencc|DE|hosting|100.00
54372|7|1|arin|US|business|14.29
25460|1|1|ripencc|GB|isp|100.00
12996|6|3|ripencc|NO|hosting|50.00
24945|1|1|ripencc|UA|isp|100.00
15967|1|1|ripencc|PL|hosting|100.00
58273|1|1|ripencc|GB|isp|100.00
42925|3|3|ripencc|IL|isp|100.00
199860|2|1|ripencc|RU|hosting|50.00
39542|1|1|ripencc|FR|hosting|100.00
43142|14|14|ripencc|FR|isp|100.00
62206|1|1|ripencc|UA|isp|100.00
199811|2|1|ripencc|CH|isp|50.00
50031|1|1|ripencc|HU|isp|100.00
62177|1|1|ripencc|DE|business|100.00
12750|1|1|ripencc|CH|hosting|100.00
21263|3|3|ripencc|DE|isp|100.00
199791|2|1|ripencc|NO|business|50.00
49182|2|2|ripencc|GB|isp|100.00
52075|8|8|ripencc|FR|isp|100.00
31638|2|2|ripencc|IT|isp|100.00
21150|1|1|ripencc|DE|business|100.00
25428|1|1|ripencc|BE|business|100.00
203165|1|1|ripencc|CZ|business|100.00
43070|3|3|ripencc|CZ|isp|100.00
43424|1|1|ripencc|FR|hosting|100.00
43638|1|1|ripencc|PL|business|100.00
199385|3|1|ripencc|GB|none|33.33
12807|2|1|ripencc|FR|hosting|50.00
50837|1|1|ripencc|CH|hosting|100.00
59554|1|1|ripencc|NL|hosting|100.00
197075|3|3|ripencc|IT|isp|100.00
201876|1|1|ripencc|FR|hosting|100.00
59545|1|1|ripencc|NL|hosting|100.00
30793|1|1|ripencc|PL|none|100.00
43127|1|1|ripencc|CH|business|100.00
50261|2|2|ripencc|HU|hosting|100.00
49388|1|1|ripencc|ES|hosting|100.00
5418|1|1|ripencc|NL|hosting|100.00
21396|2|2|ripencc|GB|hosting|100.00
197726|1|1|ripencc|UA|hosting|100.00
44946|3|1|ripencc|DE|hosting|33.33
8732|1|1|ripencc|RU|isp|100.00
42965|1|1|ripencc|DE|isp|100.00
25279|2|2|ripencc|DE|hosting|100.00
16246|2|2|ripencc|CZ|isp|100.00
12496|1|1|ripencc|GB|isp|100.00
31736|5|1|ripencc|CH|isp|20.00
8763|1|1|ripencc|DE|business|100.00
21232|1|1|ripencc|CH|isp|100.00
21032|1|1|ripencc|DE|isp|100.00
21213|1|1|ripencc|AT|none|100.00
34427|2|1|ripencc|NL|hosting|50.00
43948|7|5|ripencc|SE|none|71.43
15525|1|1|ripencc|PT|isp|100.00
30971|1|1|ripencc|AT|isp|100.00
29008|1|1|ripencc|DE|business|100.00
44002|12|1|ripencc|CZ|hosting|8.33
30925|1|1|ripencc|NL|isp|100.00
6734|1|1|ripencc|IT|none|100.00
15987|4|3|ripencc|DE|hosting|75.00
49025|1|1|ripencc|CZ|hosting|100.00
25486|2|2|ripencc|DE|isp|100.00
20886|3|3|ripencc|DE|isp|100.00
15570|1|1|ripencc|GB|hosting|100.00
30282|1|1|arin|US|hosting|100.00
48910|1|1|ripencc|GB|hosting|100.00
44981|3|1|ripencc|GB|isp|33.33
35064|4|2|ripencc|NL|business|50.00
42760|1|1|ripencc|CH|business|100.00
8778|1|1|ripencc|SK|hosting|100.00
199943|1|1|ripencc|PL|business|100.00
199410|1|1|ripencc|PL|isp|100.00
61056|1|1|ripencc|PL|isp|100.00
60755|1|1|ripencc|PL|isp|100.00
43333|1|1|ripencc|PL|none|100.00
39686|1|1|ripencc|NL|hosting|100.00
31059|3|3|ripencc|RU|isp|100.00
51059|1|1|ripencc|GB|hosting|100.00
29301|1|1|ripencc|FR|business|100.00
60998|1|1|ripencc|RO|none|100.00
50986|1|1|ripencc|SE|none|100.00
12360|1|1|ripencc|DE|isp|100.00
35132|2|2|ripencc|NO|isp|100.00
51127|2|2|ripencc|DE|hosting|100.00
51182|1|1|ripencc|AE|education|100.00
51184|1|1|ripencc|AT|isp|100.00
47232|2|2|ripencc|CZ|isp|100.00
41489|1|1|ripencc|GB|hosting|100.00
15943|2|2|ripencc|DE|isp|100.00
47720|2|1|ripencc|IE|hosting|50.00
25467|5|3|ripencc|SI|hosting|60.00
196714|4|4|ripencc|DE|isp|100.00
197902|1|1|ripencc|NL|hosting|100.00
29028|1|1|ripencc|NL|hosting|100.00
51862|1|1|ripencc|DE|none|100.00
29413|2|2|ripencc|DE|isp|100.00
50957|1|1|ripencc|GB|hosting|100.00
8592|1|1|ripencc|RU|education|100.00
44068|1|1|ripencc|RU|isp|100.00
42514|1|1|ripencc|RU|isp|100.00
42459|1|1|ripencc|BG|isp|100.00
41668|1|1|ripencc|RU|isp|100.00
41843|1|1|ripencc|RU|isp|100.00
50543|1|1|ripencc|RU|isp|100.00
13156|1|1|ripencc|PT|isp|100.00
31108|2|2|ripencc|EU|hosting|100.00
43639|3|3|ripencc|NL|hosting|100.00
197083|1|1|ripencc|CZ|business|100.00
35434|1|1|ripencc|PL|isp|100.00
51796|1|1|ripencc|BE|hosting|100.00
49278|6|1|ripencc|NO|business|16.67
43531|1|1|ripencc|GB|none|100.00
48654|1|1|ripencc|RU|isp|100.00
52041|1|1|ripencc|RU|hosting|100.00
60142|3|1|ripencc|NL|business|33.33
202096|3|3|ripencc|FR|business|100.00
50266|1|1|ripencc|NL|isp|100.00
42288|1|1|ripencc|RU|none|100.00
60049|4|2|ripencc|IT|isp|50.00
42673|2|2|ripencc|PL|isp|100.00
51571|1|1|ripencc|NL|hosting|100.00
201939|1|1|ripencc|FR|hosting|100.00
59943|1|1|ripencc|BE|hosting|100.00
50128|1|1|ripencc|SK|hosting|100.00
200081|6|6|ripencc|DE|hosting|100.00
44838|1|1|ripencc|SE|none|100.00
201895|1|1|ripencc|NO|none|100.00
57119|2|2|ripencc|FR|hosting|100.00
16154|2|1|ripencc|BG|isp|50.00
60032|3|3|ripencc|FR|isp|100.00
13037|1|1|ripencc|GB|isp|100.00
31334|25|4|ripencc|DE|none|16.00
39015|3|1|ripencc|BH|none|33.33
47317|1|1|ripencc|CZ|hosting|100.00
30836|2|1|ripencc|HU|hosting|50.00
61998|1|1|ripencc|HU|hosting|100.00
43766|99|1|ripencc|SA|isp|1.01
197029|1|1|ripencc|CZ|isp|100.00
197155|1|1|ripencc|PL|hosting|100.00
20692|1|1|ripencc|DE|hosting|100.00
34524|1|1|ripencc|BG|isp|100.00
199567|1|1|ripencc|CH|business|100.00
43709|3|1|ripencc|CZ|isp|33.33
43995|1|1|ripencc|NL|isp|100.00
9100|2|1|ripencc|CH|hosting|50.00
199318|2|2|ripencc|SE|none|100.00
19551|249|62|arin|US|hosting|24.90
59504|34|1|ripencc|RU|hosting|2.94
15692|1|1|ripencc|GB|hosting|100.00
25252|4|4|ripencc|SE|business|100.00
199135|1|1|ripencc|DK|none|100.00
199405|1|1|ripencc|CZ|business|100.00
200691|1|1|ripencc|SE|hosting|100.00
56630|8|4|ripencc|NL|hosting|50.00
60729|1|1|ripencc|AT|isp|100.00
199672|1|1|ripencc|NO|isp|100.00
50272|1|1|ripencc|NO|isp|100.00
60845|3|1|ripencc|DE|business|33.33
34173|1|1|ripencc|DE|hosting|100.00
25308|1|1|ripencc|RU|isp|100.00
47216|1|1|ripencc|FR|hosting|100.00
197161|1|1|ripencc|FR|hosting|100.00
201701|4|4|ripencc|DE|isp|100.00
49009|2|1|ripencc|DE|isp|50.00
201648|1|1|ripencc|CZ|business|100.00
202077|1|1|ripencc|DE|hosting|100.00
57537|1|1|ripencc|DE|business|100.00
35444|1|1|ripencc|AL|isp|100.00
197898|1|1|ripencc|GB|isp|100.00
51696|1|1|ripencc|NL|isp|100.00
58260|1|1|ripencc|CH|business|100.00
203656|1|1|ripencc|GB|none|100.00
43323|1|1|ripencc|GB|none|100.00
201402|1|1|ripencc|NL|business|100.00
39699|1|1|ripencc|FI|isp|100.00
42541|2|2|ripencc|DK|isp|100.00
57280|2|1|ripencc|NO|business|50.00
203517|1|1|ripencc|RU|business|100.00
47442|4|1|ripencc|KW|isp|25.00
39835|1|1|ripencc|DE|isp|100.00
48832|5|2|ripencc|JO|isp|40.00
44051|1|1|ripencc|RO|hosting|100.00
25387|1|1|ripencc|SE|business|100.00
197736|1|1|ripencc|FR|none|100.00
197943|1|1|ripencc|NO|isp|100.00
13188|69|2|ripencc|UA|hosting|2.90
20810|1|1|ripencc|DE|isp|100.00
44424|1|1|ripencc|CZ|business|100.00
200846|1|1|ripencc|DE|business|100.00
60830|1|1|ripencc|NO|none|100.00
33047|22|1|arin|US|none|4.55
200991|3|3|ripencc|NL|business|100.00
201528|1|1|ripencc|GB|business|100.00
201529|1|1|ripencc|GB|business|100.00
41860|1|1|ripencc|PL|none|100.00
49784|2|2|ripencc|NL|isp|100.00
33249|1|1|arin|US|none|100.00
203618|1|1|ripencc|SI|hosting|100.00
199524|34|5|ripencc|AT|hosting|14.71
31562|1|1|ripencc|GB|none|100.00
60595|2|1|ripencc|FR|hosting|50.00
48926|1|1|ripencc|CZ|hosting|100.00
8208|1|1|ripencc|DE|hosting|100.00
199349|4|4|ripencc|FR|none|100.00
54995|2|2|arin|US|none|100.00
3250|1|1|ripencc|CH|hosting|100.00
61169|1|1|ripencc|CZ|none|100.00
56730|1|1|ripencc|GB|none|100.00
48078|1|1|ripencc|RU|isp|100.00
56969|1|1|ripencc|RU|none|100.00
25592|1|1|ripencc|RU|isp|100.00
200730|2|2|ripencc|NL|business|100.00
16354|1|1|ripencc|SK|isp|100.00
201814|1|1|ripencc|PL|hosting|100.00
5501|7|2|ripencc|DE|education|28.57
