#asn|announced_prefixes|prepended_prefixes|region|country|as_type|prepend_percentage
395434|1|1|arin|US|isp|100.00
35859|2|1|arin|US|business|50.00
13830|6|2|arin|US|hosting|33.33
27398|6|6|arin|US|isp|100.00
49904|10|2|ripencc|GB|business|20.00
205058|5|4|ripencc|GB|business|80.00
396388|3|1|arin|US|hosting|33.33
26306|1|1|arin|US|business|100.00
25720|2|1|arin|US|hosting|50.00
11071|4|1|arin|US|isp|25.00
5081|1|1|arin|US|hosting|100.00
395348|3|1|arin|US|hosting|33.33
63318|7|5|arin|CA|isp|71.43
63452|1|1|arin|US|hosting|100.00
26269|1|1|arin|US|isp|100.00
26548|6|2|arin|US|hosting|33.33
64245|14|2|arin|US|hosting|14.29
40761|1|1|arin|US|business|100.00
44954|1|1|ripencc|GB|none|100.00
63019|3|1|arin|CA|isp|33.33
62946|1|1|arin|US|none|100.00
53334|29|20|arin|US|hosting|68.97
29802|11|6|arin|US|hosting|54.55
29889|3|3|arin|US|hosting|100.00
19318|11|1|arin|US|hosting|9.09
18779|15|9|arin|US|hosting|60.00
11696|9|7|arin|US|hosting|77.78
23237|1|1|arin|CA|education|100.00
47096|1|1|arin|US|hosting|100.00
54351|2|1|arin|CA|isp|50.00
30036|223|209|arin|US|isp|93.72
19117|1|1|arin|CA|hosting|100.00
394909|2|1|arin|US|none|50.00
40830|1|1|arin|CA|none|100.00
12915|1|1|ripencc|DE|business|100.00
29713|1|1|arin|US|hosting|100.00
36374|1|1|arin|US|isp|100.00
6994|4|3|arin|US|isp|75.00
47002|2|1|arin|US|hosting|50.00
6921|5|2|arin|US|hosting|40.00
11776|3|1|arin|US|isp|33.33
8|1|1|arin|US|education|100.00
396422|2|1|arin|US|isp|50.00
23089|3|1|arin|US|isp|33.33
3397|1|1|arin|CA|none|100.00
55106|5|1|arin|US|hosting|20.00
13427|1|1|arin|US|isp|100.00
19693|4|3|arin|US|hosting|75.00
33125|1|1|arin|US|isp|100.00
13855|2|1|arin|US|isp|50.00
29457|4|1|ripencc|GB|hosting|25.00
14325|2|2|arin|US|isp|100.00
394896|2|2|arin|US|hosting|100.00
36268|1|1|arin|US|isp|100.00
11042|1|1|arin|US|hosting|100.00
35935|1|1|arin|US|hosting|100.00
36492|126|30|arin|US|hosting|23.81
31745|1|1|arin|US|none|100.00
36271|4|2|arin|US|none|50.00
62947|6|1|arin|US|none|16.67
27216|1|1|arin|US|isp|100.00
393238|2|1|arin|US|isp|50.00
14299|4|4|arin|US|business|100.00
32249|1|1|arin|US|hosting|100.00
46746|1|1|arin|US|hosting|100.00
21557|2|1|arin|US|isp|50.00
27531|1|1|arin|US|business|100.00
19653|1|1|arin|US|isp|100.00
812|37|37|arin|CA|isp|100.00
36180|7|6|arin|US|business|85.71
393544|2|2|arin|US|business|100.00
160|2|2|arin|US|education|100.00
53767|1|1|arin|US|hosting|100.00
33481|1|1|arin|US|isp|100.00
393682|1|1|arin|GD|isp|100.00
13995|1|1|arin|US|business|100.00
15296|2|2|arin|CA|isp|100.00
7203|1|1|arin|US|hosting|100.00
21632|1|1|arin|US|isp|100.00
25877|6|1|arin|US|none|16.67
14153|31|9|arin|US|isp|29.03
16696|4|3|arin|CA|isp|75.00
11430|1|1|arin|US|business|100.00
53893|1|1|arin|US|hosting|100.00
19324|7|1|arin|US|hosting|14.29
62853|1|1|arin|US|business|100.00
394597|1|1|arin|US|hosting|100.00
394900|1|1|arin|US|none|100.00
394901|1|1|arin|US|hosting|100.00
394903|1|1|arin|US|hosting|100.00
394898|1|1|arin|US|hosting|100.00
394897|1|1|arin|US|hosting|100.00
21581|4|1|arin|US|hosting|25.00
11240|12|2|arin|US|isp|16.67
5738|1|1|arin|US|isp|100.00
394380|1|1|arin|US|hosting|100.00
16413|1|1|arin|BM|isp|100.00
25751|9|6|arin|US|business|66.67
19834|6|5|arin|US|business|83.33
64227|1|1|arin|US|isp|100.00
7828|3|2|arin|US|isp|66.67
19016|1|1|arin|CA|isp|100.00
32479|1|1|arin|US|none|100.00
18747|18|2|arin|US|hosting|11.11
53587|3|1|arin|US|hosting|33.33
156|1|1|arin|US|education|100.00
54643|3|1|arin|CA|hosting|33.33
7034|1|1|arin|US|hosting|100.00
22639|1|1|arin|CA|isp|100.00
31463|9|4|ripencc|GB|hosting|44.44
19009|1|1|arin|US|isp|100.00
29760|1|1|arin|US|none|100.00
393365|4|2|arin|US|hosting|50.00
3848|6|2|arin|CA|isp|33.33
36683|2|1|arin|US|education|50.00
7459|1|1|arin|US|isp|100.00
15321|1|1|arin|CA|isp|100.00
30636|1|1|arin|US|hosting|100.00
13319|8|8|arin|CA|isp|100.00
6364|5|3|arin|US|hosting|60.00
6360|1|1|arin|US|education|100.00
13730|1|1|arin|US|none|100.00
6405|1|1|arin|US|hosting|100.00
14492|3|2|arin|US|hosting|66.67
11647|2|2|arin|CA|isp|100.00
16724|2|2|arin|US|isp|100.00
10835|1|1|arin|US|isp|100.00
40581|2|2|arin|US|education|100.00
10326|3|1|arin|US|education|33.33
17184|16|2|arin|US|hosting|12.50
63911|13|9|apnic|HK|hosting|69.23
36444|4|1|arin|US|hosting|25.00
6188|2|2|arin|US|hosting|100.00
36221|5|1|arin|US|hosting|20.00
4459|1|1|arin|US|hosting|100.00
22205|1|1|arin|US|hosting|100.00
22781|1|1|arin|US|hosting|100.00
1742|2|2|arin|US|education|100.00
46609|1|1|arin|CA|none|100.00
19740|1|1|arin|US|hosting|100.00
33693|1|1|arin|US|hosting|100.00
13647|2|1|arin|US|none|50.00
36483|4|1|arin|CA|hosting|25.00
8008|1|1|arin|US|none|100.00
53347|2|1|arin|US|isp|50.00
3851|2|2|arin|US|education|100.00
7078|1|1|arin|US|hosting|100.00
10439|2|1|arin|US|hosting|50.00
7764|3|2|arin|US|government|66.67
49|7|3|arin|US|government|42.86
14037|3|3|arin|PL|none|100.00
7786|8|2|arin|US|hosting|25.00
26934|1|1|arin|US|education|100.00
3390|1|1|arin|US|education|100.00
14513|1|1|arin|US|education|100.00
16668|1|1|arin|US|hosting|100.00
40193|2|2|arin|US|business|100.00
23393|20|16|arin|US|hosting|80.00
3714|2|2|arin|US|education|100.00
32629|2|1|arin|US|government|50.00
32934|136|8|arin|US|business|5.88
15176|1|1|arin|US|isp|100.00
91|1|1|arin|US|education|100.00
33522|2|1|arin|US|hosting|50.00
31997|2|1|arin|US|business|50.00
33631|1|1|arin|US|business|100.00
693|1|1|arin|US|education|100.00
23431|1|1|arin|US|business|100.00
16539|2|1|arin|US|none|50.00
395460|2|1|arin|US|business|50.00
7324|1|1|arin|US|isp|100.00
3756|1|1|arin|US|education|100.00
18563|1|1|arin|CA|hosting|100.00
196962|1|1|ripencc|GB|hosting|100.00
14086|1|1|arin|CA|hosting|100.00
396231|1|1|arin|US|business|100.00
32019|1|1|arin|US|none|100.00
55243|2|1|arin|US|business|50.00
394118|1|1|arin|US|business|100.00
396031|1|1|arin|CA|hosting|100.00
53722|2|2|arin|US|business|100.00
7133|2|2|arin|US|business|100.00
13535|1|1|arin|US|business|100.00
395431|1|1|arin|CA|business|100.00
16686|6|1|arin|CA|hosting|16.67
18472|1|1|arin|CA|education|100.00
394520|1|1|arin|CA|business|100.00
62831|5|1|arin|KY|isp|20.00
62675|1|1|arin|US|none|100.00
29403|1|1|ripencc|DK|business|100.00
32651|1|1|arin|US|none|100.00
397193|1|1|arin|US|none|100.00
40823|1|1|arin|US|business|100.00
16796|2|2|arin|CA|isp|100.00
393475|1|1|arin|US|business|100.00
22990|2|1|arin|US|education|50.00
23307|1|1|arin|CA|education|100.00
14382|1|1|arin|US|education|100.00
6124|1|1|arin|US|education|100.00
393599|1|1|arin|US|none|100.00
30714|1|1|arin|US|business|100.00
22950|1|1|arin|CA|education|100.00
63314|1|1|arin|US|business|100.00
394101|1|1|arin|US|none|100.00
63056|1|1|arin|US|education|100.00
394458|1|1|arin|US|none|100.00
46842|1|1|arin|US|business|100.00
394574|1|1|arin|US|none|100.00
64230|1|1|arin|US|business|100.00
14209|1|1|arin|US|education|100.00
394699|5|4|arin|US|isp|80.00
16430|1|1|arin|US|education|100.00
54652|1|1|arin|CA|business|100.00
13543|1|1|arin|US|government|100.00
64241|1|1|arin|US|business|100.00
26211|1|1|arin|US|business|100.00
22843|1|1|arin|US|business|100.00
13916|1|1|arin|US|business|100.00
395639|1|1|arin|US|none|100.00
395622|1|1|arin|US|none|100.00
3359|1|1|arin|CA|education|100.00
3136|1|1|arin|US|government|100.00
30539|2|2|arin|CA|business|100.00
19621|1|1|arin|US|business|100.00
14203|5|1|arin|US|isp|20.00
20074|1|1|arin|US|education|100.00
15248|8|7|arin|US|hosting|87.50
7767|3|3|arin|US|business|100.00
11039|2|2|arin|US|education|100.00
22518|1|1|arin|US|none|100.00
20|1|1|arin|US|education|100.00
17394|5|3|arin|US|hosting|60.00
11250|1|1|arin|US|business|100.00
13238|17|1|ripencc|RU|hosting|5.88
36459|3|3|arin|US|hosting|100.00
18888|7|1|arin|US|business|14.29
12259|3|2|arin|US|hosting|66.67
27281|11|2|arin|US|hosting|18.18
26955|4|2|arin|US|business|50.00
54113|604|6|arin|US|hosting|0.99
19210|5|1|arin|US|business|20.00
47870|15|9|ripencc|IE|hosting|60.00
27647|5|1|arin|US|hosting|20.00
393667|3|2|arin|US|hosting|66.67
393732|4|4|arin|US|business|100.00
63439|1|1|arin|US|none|100.00
6082|1|1|arin|US|hosting|100.00
46757|1|1|arin|CA|education|100.00
394792|1|1|arin|US|business|100.00
31922|1|1|arin|US|business|100.00
394812|2|1|arin|US|government|50.00
394820|3|1|arin|US|none|33.33
13448|5|4|arin|US|business|80.00
19833|4|2|arin|US|hosting|50.00
25670|4|2|arin|US|business|50.00
26450|1|1|arin|US|isp|100.00
394015|1|1|arin|CA|business|100.00
395468|1|1|arin|US|education|100.00
21951|1|1|arin|US|education|100.00
393891|15|2|arin|CA|isp|13.33
17324|7|3|arin|US|education|42.86
7345|1|1|arin|US|isp|100.00
19726|2|1|arin|US|business|50.00
10801|6|2|arin|US|business|33.33
40443|4|1|arin|US|business|25.00
16814|1|1|lacnic|AR|isp|100.00
27789|4|2|lacnic|TT|isp|50.00
13489|13|1|lacnic|CO|isp|7.69
27843|7|1|lacnic|PE|hosting|14.29
12252|61|1|lacnic|PE|isp|1.64
27781|8|8|lacnic|SX|isp|100.00
19863|9|9|lacnic|GY|isp|100.00
14080|9|3|lacnic|CO|isp|33.33
27951|9|4|lacnic|CO|isp|44.44
27833|3|3|lacnic|AR|isp|100.00
22724|43|43|lacnic|EC|isp|100.00
19889|1|1|lacnic|AR|isp|100.00
27953|4|4|lacnic|AR|isp|100.00
27768|9|9|lacnic|PY|isp|100.00
262187|1|1|lacnic|AR|isp|100.00
262191|13|1|lacnic|CO|isp|7.69
28027|1|1|lacnic|EC|education|100.00
52997|1|1|lacnic|BR|isp|100.00
262512|1|1|lacnic|BR|government|100.00
264185|1|1|lacnic|BR|education|100.00
11097|3|1|lacnic|BR|hosting|33.33
266461|1|1|lacnic|BR|business|100.00
266161|1|1|lacnic|BR|business|100.00
267482|5|2|lacnic|BR|none|40.00
52958|1|1|lacnic|BR|government|100.00
262742|12|2|lacnic|BR|government|16.67
263083|3|3|lacnic|BR|business|100.00
13679|1|1|lacnic|MX|education|100.00
264607|1|1|lacnic|AR|isp|100.00
28036|1|1|lacnic|NI|isp|100.00
61449|1|1|lacnic|AR|isp|100.00
262230|1|1|lacnic|AR|isp|100.00
52328|2|2|lacnic|AR|isp|100.00
21351|8|2|ripencc|FR|isp|25.00
27941|6|3|lacnic|CO|isp|50.00
17069|1|1|lacnic|AR|isp|100.00
28114|1|1|lacnic|AR|isp|100.00
52468|14|5|lacnic|PA|hosting|35.71
262206|2|2|lacnic|GT|isp|100.00
263826|4|4|lacnic|CL|hosting|100.00
263238|2|1|lacnic|EC|isp|50.00
28073|30|14|lacnic|AR|isp|46.67
263757|1|1|lacnic|AR|business|100.00
263232|1|1|lacnic|CR|business|100.00
264738|8|1|lacnic|AR|isp|12.50
262145|2|2|lacnic|CR|isp|100.00
263699|1|1|lacnic|AR|isp|100.00
263768|1|1|lacnic|AR|business|100.00
61512|1|1|lacnic|PY|isp|100.00
27696|20|3|lacnic|HN|isp|15.00
263749|4|2|lacnic|CR|isp|50.00
27759|1|1|lacnic|HT|isp|100.00
43350|25|3|ripencc|NL|hosting|12.00
52262|1|1|lacnic|HN|isp|100.00
265760|1|1|lacnic|AR|business|100.00
265865|1|1|lacnic|AR|isp|100.00
263776|1|1|lacnic|AR|isp|100.00
263756|2|2|lacnic|AR|isp|100.00
262932|5|1|lacnic|AR|isp|20.00
52481|1|1|lacnic|AR|isp|100.00
263834|1|1|lacnic|AR|isp|100.00
393434|1|1|arin|US|hosting|100.00
27960|1|1|lacnic|AR|isp|100.00
262252|1|1|lacnic|CR|hosting|100.00
52405|1|1|lacnic|AR|isp|100.00
2716|7|1|lacnic|BR|government|14.29
14840|22|2|lacnic|BR|hosting|9.09
28299|4|1|lacnic|BR|hosting|25.00
26615|59|3|lacnic|BR|isp|5.08
22689|11|6|lacnic|BR|isp|54.55
11432|8|3|lacnic|BR|isp|37.50
53093|1|1|lacnic|BR|none|100.00
262749|3|3|lacnic|BR|isp|100.00
53175|5|1|lacnic|BR|isp|20.00
18881|33|2|lacnic|BR|isp|6.06
262744|2|1|lacnic|BR|isp|50.00
53184|7|7|lacnic|BR|isp|100.00
262792|3|1|lacnic|BR|isp|33.33
28598|10|1|lacnic|BR|isp|10.00
262814|2|1|lacnic|BR|hosting|50.00
53230|7|3|lacnic|BR|isp|42.86
262848|1|1|lacnic|BR|none|100.00
53236|2|1|lacnic|BR|isp|50.00
53237|15|6|lacnic|BR|isp|40.00
28343|11|3|lacnic|BR|isp|27.27
28133|5|1|lacnic|BR|isp|20.00
52965|2|2|lacnic|BR|isp|100.00
28624|1|1|lacnic|BR|isp|100.00
262403|1|1|lacnic|BR|isp|100.00
262589|4|1|lacnic|BR|isp|25.00
262761|34|12|lacnic|BR|isp|35.29
28137|3|3|lacnic|BR|isp|100.00
28613|3|2|lacnic|BR|isp|66.67
28271|1|1|lacnic|BR|hosting|100.00
28668|4|4|lacnic|BR|isp|100.00
28263|23|1|lacnic|BR|isp|4.35
52999|1|1|lacnic|BR|isp|100.00
28210|2|1|lacnic|BR|isp|50.00
28658|4|2|lacnic|BR|isp|50.00
53019|4|4|lacnic|BR|isp|100.00
262713|1|1|lacnic|BR|isp|100.00
262557|2|1|lacnic|BR|isp|50.00
262599|1|1|lacnic|BR|none|100.00
28310|4|4|lacnic|BR|isp|100.00
262632|1|1|lacnic|BR|isp|100.00
53222|7|4|lacnic|BR|isp|57.14
262354|1|1|lacnic|BR|isp|100.00
53145|4|1|lacnic|BR|none|25.00
28368|3|1|lacnic|BR|isp|33.33
262374|2|2|lacnic|BR|isp|100.00
263073|24|2|lacnic|BR|isp|8.33
263077|1|1|lacnic|BR|isp|100.00
52935|1|1|lacnic|BR|isp|100.00
263018|5|1|lacnic|BR|isp|20.00
52680|1|1|lacnic|BR|isp|100.00
262809|3|1|lacnic|BR|isp|33.33
52720|20|4|lacnic|BR|isp|20.00
52565|3|2|lacnic|BR|isp|66.67
52573|2|1|lacnic|BR|isp|50.00
52613|2|1|lacnic|BR|isp|50.00
28171|3|3|lacnic|BR|isp|100.00
263042|1|1|lacnic|BR|isp|100.00
11419|3|1|lacnic|BR|isp|33.33
28176|11|10|lacnic|BR|business|90.91
11338|24|5|lacnic|BR|isp|20.83
262468|40|39|lacnic|BR|isp|97.50
52968|1|1|lacnic|BR|isp|100.00
262968|3|1|lacnic|BR|hosting|33.33
28642|6|1|lacnic|BR|isp|16.67
262591|1|1|lacnic|BR|isp|100.00
262865|5|5|lacnic|BR|isp|100.00
262715|1|1|lacnic|BR|isp|100.00
61894|3|3|lacnic|BR|hosting|100.00
52913|2|1|lacnic|BR|isp|50.00
28146|8|8|lacnic|BR|isp|100.00
263642|4|2|lacnic|BR|isp|50.00
263651|3|1|lacnic|BR|isp|33.33
263424|5|1|lacnic|BR|isp|20.00
263462|1|1|lacnic|BR|isp|100.00
263479|3|2|lacnic|BR|business|66.67
263486|1|1|lacnic|BR|isp|100.00
262372|12|3|lacnic|BR|none|25.00
262669|1|1|lacnic|BR|isp|100.00
52901|10|1|lacnic|BR|isp|10.00
263321|5|5|lacnic|BR|isp|100.00
263329|3|3|lacnic|BR|isp|100.00
263391|17|17|lacnic|BR|isp|100.00
263394|7|2|lacnic|BR|isp|28.57
53001|5|5|lacnic|BR|none|100.00
263421|3|1|lacnic|BR|isp|33.33
263282|7|1|lacnic|BR|education|14.29
53169|1|1|lacnic|BR|isp|100.00
263292|2|1|lacnic|BR|isp|50.00
263166|1|1|lacnic|BR|none|100.00
262434|1|1|lacnic|BR|isp|100.00
52739|1|1|lacnic|BR|isp|100.00
263250|3|1|lacnic|BR|isp|33.33
61823|3|1|lacnic|BR|isp|33.33
61832|1|1|lacnic|BR|isp|100.00
28153|2|1|lacnic|BR|isp|50.00
61844|2|1|lacnic|BR|isp|50.00
61868|1|1|lacnic|BR|isp|100.00
61696|1|1|lacnic|BR|isp|100.00
61702|1|1|lacnic|BR|isp|100.00
28255|3|1|lacnic|BR|isp|33.33
52974|4|1|lacnic|BR|isp|25.00
28224|11|11|lacnic|BR|isp|100.00
61678|3|3|lacnic|BR|isp|100.00
61683|1|1|lacnic|BR|none|100.00
61689|2|2|lacnic|BR|isp|100.00
264359|2|2|lacnic|BR|isp|100.00
264382|1|1|lacnic|BR|isp|100.00
264424|1|1|lacnic|BR|isp|100.00
264444|5|2|lacnic|BR|isp|40.00
262286|1|1|lacnic|BR|isp|100.00
264460|15|3|lacnic|BR|isp|20.00
52774|1|1|lacnic|BR|isp|100.00
53059|4|3|lacnic|BR|none|75.00
264552|5|5|lacnic|BR|isp|100.00
264582|3|1|lacnic|BR|isp|33.33
264596|1|1|lacnic|BR|isp|100.00
264598|3|3|lacnic|BR|isp|100.00
262645|3|1|lacnic|BR|isp|33.33
264288|3|2|lacnic|BR|isp|66.67
264323|1|1|lacnic|BR|isp|100.00
263886|1|1|lacnic|BR|isp|100.00
263899|1|1|lacnic|BR|none|100.00
263917|3|3|lacnic|BR|isp|100.00
263985|1|1|lacnic|BR|isp|100.00
264008|1|1|lacnic|BR|isp|100.00
53180|1|1|lacnic|BR|isp|100.00
262741|1|1|lacnic|BR|isp|100.00
265147|1|1|lacnic|BR|isp|100.00
265184|3|2|lacnic|BR|none|66.67
262740|1|1|lacnic|BR|isp|100.00
265211|1|1|lacnic|BR|none|100.00
265224|1|1|lacnic|BR|isp|100.00
264897|1|1|lacnic|BR|isp|100.00
52771|1|1|lacnic|BR|isp|100.00
263009|2|1|lacnic|BR|isp|50.00
53139|3|1|lacnic|BR|isp|33.33
265055|1|1|lacnic|BR|isp|100.00
265056|1|1|lacnic|BR|hosting|100.00
265074|1|1|lacnic|BR|none|100.00
265442|2|1|lacnic|BR|isp|50.00
266302|1|1|lacnic|BR|isp|100.00
266346|1|1|lacnic|BR|isp|100.00
37468|3|2|afrinic|AO|hosting|66.67
266357|14|14|lacnic|BR|isp|100.00
266437|45|45|lacnic|BR|isp|100.00
266445|1|1|lacnic|BR|isp|100.00
266448|5|4|lacnic|BR|isp|80.00
266516|1|1|lacnic|BR|isp|100.00
266094|1|1|lacnic|BR|isp|100.00
266136|1|1|lacnic|BR|isp|100.00
266149|2|1|lacnic|BR|isp|50.00
266156|1|1|lacnic|BR|isp|100.00
266265|1|1|lacnic|BR|isp|100.00
52643|14|5|lacnic|BR|isp|35.71
265995|1|1|lacnic|BR|isp|100.00
267423|1|1|lacnic|BR|isp|100.00
267524|20|20|lacnic|BR|isp|100.00
267560|1|1|lacnic|BR|isp|100.00
61586|1|1|lacnic|BR|isp|100.00
267673|1|1|lacnic|BR|isp|100.00
266921|1|1|lacnic|BR|isp|100.00
266966|3|1|lacnic|BR|isp|33.33
266984|1|1|lacnic|BR|isp|100.00
52562|1|1|lacnic|BR|isp|100.00
267121|1|1|lacnic|BR|isp|100.00
262896|1|1|lacnic|BR|isp|100.00
267199|3|1|lacnic|BR|isp|33.33
53115|3|3|lacnic|BR|isp|100.00
268208|1|1|lacnic|BR|hosting|100.00
268275|2|1|lacnic|BR|isp|50.00
6503|13|4|lacnic|MX|isp|30.77
7438|1|1|lacnic|MX|isp|100.00
28408|1|1|lacnic|MX|isp|100.00
19332|9|9|lacnic|MX|isp|100.00
17072|90|74|lacnic|MX|isp|82.22
13289|1|1|ripencc|DE|isp|100.00
48173|11|10|ripencc|DE|hosting|90.91
41887|10|9|ripencc|NL|hosting|90.00
20559|4|4|ripencc|NL|hosting|100.00
1140|1|1|ripencc|NL|business|100.00
9092|1|1|ripencc|CH|hosting|100.00
39637|2|1|ripencc|NL|isp|50.00
16175|1|1|ripencc|NO|isp|100.00
62023|2|2|ripencc|DE|isp|100.00
34602|6|3|ripencc|RU|isp|50.00
39912|4|4|ripencc|AT|isp|100.00
202204|4|1|ripencc|NO|isp|25.00
8359|9|5|ripencc|RU|isp|55.56
15726|1|1|ripencc|DE|hosting|100.00
34863|2|2|ripencc|FR|hosting|100.00
199234|1|1|ripencc|PL|isp|100.00
49586|1|1|ripencc|NO|business|100.00
35415|4|3|ripencc|NL|hosting|75.00
51062|5|5|ripencc|NL|none|100.00
3216|1|1|ripencc|RU|isp|100.00
6855|1|1|ripencc|SK|isp|100.00
13101|2|2|ripencc|DE|hosting|100.00
42840|1|1|ripencc|DE|hosting|100.00
205972|1|1|ripencc|CY|business|100.00
8328|1|1|ripencc|NL|none|100.00
59426|1|1|ripencc|NL|hosting|100.00
35810|1|1|ripencc|RU|isp|100.00
198382|10|10|ripencc|GB|hosting|100.00
35548|1|1|ripencc|DE|business|100.00
25358|1|1|ripencc|FR|hosting|100.00
44763|1|1|ripencc|NO|business|100.00
59771|1|1|ripencc|SA|business|100.00
9051|1|1|ripencc|LB|isp|100.00
50195|1|1|ripencc|SI|business|100.00
51275|1|1|ripencc|HU|hosting|100.00
24634|1|1|ripencc|LB|isp|100.00
25176|3|3|ripencc|SE|isp|100.00
8194|1|1|ripencc|LV|hosting|100.00
42000|2|2|ripencc|CZ|hosting|100.00
34867|1|1|ripencc|UA|hosting|100.00
49983|1|1|ripencc|CH|hosting|100.00
50533|1|1|ripencc|DE|hosting|100.00
47622|2|1|ripencc|GB|none|50.00
42477|1|1|ripencc|CZ|none|100.00
34240|1|1|ripencc|DE|hosting|100.00
196763|2|1|ripencc|DE|hosting|50.00
39647|1|1|ripencc|NL|hosting|100.00
12579|1|1|ripencc|DE|business|100.00
5392|1|1|ripencc|IT|hosting|100.00
34442|1|1|ripencc|GB|isp|100.00
35833|1|1|ripencc|DE|hosting|100.00
33923|1|1|ripencc|PL|isp|100.00
33920|1|1|ripencc|GB|hosting|100.00
35260|2|1|ripencc|NL|hosting|50.00
42456|6|1|ripencc|FR|none|16.67
21413|5|2|ripencc|DE|isp|40.00
48620|1|1|ripencc|GB|isp|100.00
50530|1|1|ripencc|IR|none|100.00
59990|1|1|ripencc|PL|isp|100.00
38915|14|14|ripencc|NL|business|100.00
48220|1|1|ripencc|SE|hosting|100.00
42861|2|2|ripencc|RU|isp|100.00
8764|4|1|ripencc|LT|isp|25.00
198682|5|3|ripencc|FR|isp|60.00
60294|5|5|ripencc|DE|hosting|100.00
42864|1|1|ripencc|HU|hosting|100.00
39811|3|1|ripencc|RU|isp|33.33
34154|1|1|ripencc|DE|hosting|100.00
34766|2|2|ripencc|NL|hosting|100.00
57809|3|3|ripencc|FR|none|100.00
8692|1|1|ripencc|AT|hosting|100.00
3226|2|2|ripencc|RU|isp|100.00
31004|1|1|ripencc|CH|business|100.00
15368|5|1|ripencc|DE|hosting|20.00
51758|1|1|ripencc|NL|hosting|100.00
29396|3|3|ripencc|NL|hosting|100.00
41966|1|1|ripencc|PL|isp|100.00
3238|2|2|ripencc|FI|isp|100.00
60630|1|1|ripencc|FR|hosting|100.00
31692|1|1|ripencc|RU|none|100.00
197581|1|1|ripencc|SE|isp|100.00
200062|1|1|ripencc|DE|hosting|100.00
199269|2|1|ripencc|GB|hosting|50.00
29018|2|2|ripencc|DE|business|100.00
44099|2|2|ripencc|FR|none|100.00
15930|1|1|ripencc|RU|isp|100.00
203986|1|1|ripencc|DE|isp|100.00
202237|1|1|ripencc|CZ|isp|100.00
44923|1|1|ripencc|RU|hosting|100.00
51430|7|3|ripencc|NL|hosting|42.86
8659|1|1|ripencc|CH|business|100.00
8414|1|1|ripencc|GR|business|100.00
21412|4|4|ripencc|LT|isp|100.00
197403|1|1|ripencc|IS|business|100.00
44889|3|1|ripencc|IR|hosting|33.33
43366|3|3|ripencc|NL|hosting|100.00
41480|2|2|ripencc|NL|isp|100.00
16205|1|1|ripencc|DE|isp|100.00
198508|1|1|ripencc|NL|business|100.00
197981|1|1|ripencc|FR|hosting|100.00
200656|3|2|ripencc|FI|isp|66.67
205418|1|1|ripencc|FR|none|100.00
60432|1|1|ripencc|IT|isp|100.00
29354|1|1|ripencc|DE|none|100.00
57581|2|2|ripencc|FR|business|100.00
25605|18|1|arin|US|hosting|5.56
31252|3|3|ripencc|MD|isp|100.00
6819|1|1|ripencc|NL|none|100.00
35613|1|1|ripencc|CZ|isp|100.00
35332|1|1|ripencc|NL|hosting|100.00
12849|1|1|ripencc|IL|isp|100.00
203144|4|2|ripencc|DE|none|50.00
34233|2|2|ripencc|NL|hosting|100.00
60522|3|3|ripencc|DE|isp|100.00
51728|2|1|ripencc|FI|isp|50.00
49223|5|1|ripencc|UA|isp|20.00
41655|1|1|ripencc|CH|hosting|100.00
15599|1|1|ripencc|RU|isp|100.00
197690|1|1|ripencc|BE|hosting|100.00
34282|1|1|ripencc|GB|hosting|100.00
31272|3|1|ripencc|UA|isp|33.33
199551|2|2|ripencc|PL|none|100.00
16202|6|2|ripencc|DE|isp|33.33
47114|1|1|ripencc|CZ|isp|100.00
198813|1|1|ripencc|CZ|isp|100.00
39279|1|1|ripencc|MD|business|100.00
47172|3|2|ripencc|NL|hosting|66.67
44998|1|1|ripencc|ES|business|100.00
198171|3|3|ripencc|CZ|hosting|100.00
49312|1|1|ripencc|DE|business|100.00
24778|1|1|ripencc|GB|none|100.00
21396|3|3|ripencc|GB|hosting|100.00
31699|1|1|ripencc|SA|business|100.00
8612|2|1|ripencc|IT|isp|50.00
60436|2|1|ripencc|BE|business|50.00
196819|1|1|ripencc|DE|hosting|100.00
198161|1|1|ripencc|CZ|business|100.00
41313|1|1|ripencc|BG|hosting|100.00
200182|2|1|ripencc|RU|hosting|50.00
198738|1|1|ripencc|CH|hosting|100.00
8788|1|1|ripencc|UA|isp|100.00
57154|2|2|ripencc|DE|isp|100.00
6718|8|2|ripencc|RO|hosting|25.00
61050|1|1|ripencc|RO|business|100.00
29394|1|1|ripencc|DE|hosting|100.00
2848|1|1|ripencc|RU|government|100.00
12926|2|2|ripencc|PT|hosting|100.00
48659|1|1|ripencc|PL|isp|100.00
48918|5|4|ripencc|DE|hosting|80.00
62365|3|1|ripencc|DE|isp|33.33
20650|1|1|ripencc|BE|business|100.00
20756|7|3|ripencc|FR|business|42.86
25473|1|1|ripencc|SE|business|100.00
8495|2|2|ripencc|DE|hosting|100.00
41670|1|1|ripencc|CZ|business|100.00
31477|3|3|ripencc|NL|hosting|100.00
34568|1|1|ripencc|DE|hosting|100.00
29182|4|1|ripencc|LU|hosting|25.00
8717|2|2|ripencc|BG|isp|100.00
29329|1|1|ripencc|RU|hosting|100.00
8374|1|1|ripencc|PL|isp|100.00
41695|1|1|ripencc|GB|hosting|100.00
35189|3|3|ripencc|FR|business|100.00
43950|4|2|ripencc|GB|isp|50.00
