#asn|announced_prefixes|prepended_prefixes|region|country|as_type|prepend_percentage
55992|2|2|apnic|CN|business|100.00
55923|1|1|apnic|AU|hosting|100.00
7160|25|1|arin|US|business|4.00
55309|1|1|apnic|VN|hosting|100.00
17660|2|1|apnic|BT|isp|50.00
23703|1|1|apnic|SG|isp|100.00
38235|8|4|apnic|KH|isp|50.00
23805|1|1|apnic|JP|isp|100.00
132519|1|1|apnic|IN|isp|100.00
7979|9|3|arin|US|hosting|33.33
7654|1|1|apnic|TH|hosting|100.00
55740|7|2|apnic|IN|isp|28.57
132524|1|1|apnic|IN|education|100.00
24192|1|1|apnic|NZ|hosting|100.00
45287|7|7|apnic|ID|isp|100.00
24245|1|1|apnic|AU|none|100.00
9650|1|1|apnic|AU|government|100.00
132138|1|1|apnic|AU|none|100.00
17457|1|1|apnic|CN|none|100.00
24309|51|8|apnic|IN|isp|15.69
45328|2|2|apnic|TH|none|100.00
45444|1|1|apnic|AU|none|100.00
132730|1|1|apnic|KH|isp|100.00
18209|23|2|apnic|IN|isp|8.70
58504|1|1|apnic|NP|isp|100.00
4858|2|2|apnic|AU|hosting|100.00
18225|2|1|apnic|IN|hosting|50.00
23655|85|1|apnic|NZ|isp|1.18
132298|2|1|apnic|BD|isp|50.00
15224|14|3|arin|US|hosting|21.43
23616|1|1|apnic|JP|business|100.00
4594|1|1|apnic|HK|hosting|100.00
58689|4|1|apnic|BD|isp|25.00
136975|1|1|apnic|MM|isp|100.00
59362|9|9|apnic|BD|isp|100.00
38332|3|3|apnic|AU|business|100.00
9381|2|1|apnic|HK|hosting|50.00
56123|1|1|apnic|AU|isp|100.00
18004|24|24|apnic|ID|isp|100.00
9270|2|2|apnic|KR|business|100.00
133075|1|1|apnic|NZ|isp|100.00
4837|291|290|apnic|CN|isp|99.66
17623|147|10|apnic|CN|business|6.80
9929|6|6|apnic|CN|isp|100.00
24400|15|3|apnic|CN|isp|20.00
58519|10|1|apnic|CN|business|10.00
14744|2|2|arin|US|hosting|100.00
12182|2|2|arin|US|hosting|100.00
10912|1|1|arin|US|hosting|100.00
10480|2|2|arin|US|none|100.00
12180|4|4|arin|US|hosting|100.00
11855|2|2|arin|US|hosting|100.00
12181|1|1|arin|US|none|100.00
10913|2|2|arin|US|hosting|100.00
14745|2|2|arin|US|hosting|100.00
11854|1|1|arin|US|none|100.00
14742|1|1|arin|US|hosting|100.00
13789|2|2|arin|US|hosting|100.00
19024|3|3|arin|US|hosting|100.00
11853|1|1|arin|US|none|100.00
12179|1|1|arin|US|hosting|100.00
13791|1|1|arin|US|hosting|100.00
23454|1|1|arin|US|none|100.00
18680|1|1|arin|US|business|100.00
18717|3|3|arin|US|hosting|100.00
812|34|33|arin|CA|isp|97.06
24319|41|41|apnic|SG|hosting|100.00
20189|1|1|arin|US|none|100.00
35204|3|3|ripencc|EU|hosting|100.00
40788|1|1|arin|CA|isp|100.00
3128|1|1|arin|US|education|100.00
62874|7|3|arin|US|hosting|42.86
7349|10|1|arin|US|hosting|10.00
16695|1|1|arin|US|none|100.00
13649|24|4|arin|US|hosting|16.67
6128|4|4|arin|US|isp|100.00
20115|102|1|arin|US|isp|0.98
29933|1|1|arin|US|isp|100.00
22995|10|9|arin|CA|isp|90.00
16816|1|1|arin|US|isp|100.00
396917|1|1|arin|CA|isp|100.00
133072|16|1|apnic|AU|none|6.25
54527|8|2|arin|CA|hosting|25.00
396502|2|2|arin|US|isp|100.00
395434|1|1|arin|US|isp|100.00
396503|32|3|arin|CA|isp|9.38
202322|5|1|ripencc|DE|none|20.00
210035|150|2|ripencc|GB|business|1.33
49904|6|3|ripencc|GB|business|50.00
205058|5|4|ripencc|GB|business|80.00
137256|3|2|apnic|CN|business|66.67
204185|12|2|ripencc|CH|business|16.67
26306|1|1|arin|US|business|100.00
40015|7|7|arin|US|hosting|100.00
25720|2|1|arin|US|hosting|50.00
5081|1|1|arin|US|hosting|100.00
21973|4|1|arin|US|business|25.00
395348|3|1|arin|US|hosting|33.33
63318|8|7|arin|CA|isp|87.50
62731|6|2|arin|US|hosting|33.33
40217|1|1|arin|US|isp|100.00
64245|12|2|arin|US|hosting|16.67
40761|1|1|arin|US|business|100.00
44954|1|1|ripencc|GB|none|100.00
15164|10|1|arin|US|hosting|10.00
63019|3|1|arin|CA|isp|33.33
62946|1|1|arin|US|none|100.00
53334|29|20|arin|US|hosting|68.97
46562|27|6|arin|US|hosting|22.22
29802|13|8|arin|US|hosting|61.54
29889|3|3|arin|US|hosting|100.00
393950|6|1|arin|US|isp|16.67
19318|11|1|arin|US|hosting|9.09
18779|18|9|arin|US|hosting|50.00
11696|9|7|arin|US|hosting|77.78
23237|1|1|arin|CA|education|100.00
47096|1|1|arin|US|hosting|100.00
30036|730|707|arin|US|isp|96.85
19117|1|1|arin|CA|hosting|100.00
40830|1|1|arin|CA|none|100.00
12915|1|1|ripencc|DE|business|100.00
29713|1|1|arin|US|hosting|100.00
36374|1|1|arin|US|isp|100.00
19531|1|1|arin|US|isp|100.00
6994|5|5|arin|US|isp|100.00
47002|2|1|arin|US|hosting|50.00
8|1|1|arin|US|education|100.00
396422|2|1|arin|US|isp|50.00
23089|3|1|arin|US|isp|33.33
3397|1|1|arin|CA|none|100.00
55106|4|3|arin|US|hosting|75.00
19693|4|3|arin|US|hosting|75.00
33125|1|1|arin|US|isp|100.00
13855|2|1|arin|US|isp|50.00
29457|4|1|ripencc|GB|hosting|25.00
14325|2|2|arin|US|isp|100.00
64236|1|1|arin|US|hosting|100.00
11904|1|1|arin|US|isp|100.00
394896|2|2|arin|US|hosting|100.00
11042|6|6|arin|US|hosting|100.00
40900|1|1|arin|US|none|100.00
22188|1|1|arin|US|isp|100.00
35935|1|1|arin|US|hosting|100.00
36492|183|50|arin|US|hosting|27.32
11114|2|2|arin|US|isp|100.00
31745|1|1|arin|US|none|100.00
394991|1|1|arin|US|isp|100.00
21779|2|2|arin|US|isp|100.00
15128|10|1|arin|CA|isp|10.00
36271|4|1|arin|US|none|25.00
55222|7|4|arin|CA|business|57.14
62947|6|1|arin|US|none|16.67
27216|1|1|arin|US|isp|100.00
36180|10|9|arin|US|business|90.00
53889|33|3|arin|US|business|9.09
393238|2|1|arin|US|isp|50.00
14299|4|4|arin|US|business|100.00
21557|2|1|arin|US|isp|50.00
27531|1|1|arin|US|business|100.00
16843|1|1|arin|US|isp|100.00
19653|1|1|arin|US|isp|100.00
22804|2|2|arin|US|hosting|100.00
393544|2|2|arin|US|business|100.00
160|2|2|arin|US|education|100.00
53767|1|1|arin|US|hosting|100.00
33481|1|1|arin|US|isp|100.00
393682|1|1|arin|GD|isp|100.00
17210|13|1|arin|US|isp|7.69
13995|1|1|arin|US|business|100.00
21632|1|1|arin|US|isp|100.00
25877|6|1|arin|US|none|16.67
14153|34|8|arin|US|isp|23.53
5723|1|1|arin|US|education|100.00
16696|4|3|arin|CA|isp|75.00
23118|1|1|arin|US|isp|100.00
53893|1|1|arin|US|hosting|100.00
19324|7|1|arin|US|hosting|14.29
63242|6|3|arin|US|isp|50.00
62853|1|1|arin|US|business|100.00
21570|2|1|arin|CA|hosting|50.00
394597|1|1|arin|US|hosting|100.00
394900|1|1|arin|US|none|100.00
394899|1|1|arin|US|hosting|100.00
394901|1|1|arin|US|hosting|100.00
394903|1|1|arin|US|hosting|100.00
394898|1|1|arin|US|hosting|100.00
394897|1|1|arin|US|hosting|100.00
21581|4|1|arin|US|hosting|25.00
395831|9|1|arin|US|hosting|11.11
11240|12|2|arin|US|isp|16.67
18618|1|1|arin|US|isp|100.00
394380|1|1|arin|US|hosting|100.00
16413|1|1|arin|BM|isp|100.00
25751|9|6|arin|US|business|66.67
19834|6|6|arin|US|business|100.00
394738|1|1|arin|US|none|100.00
59439|4|2|ripencc|GB|business|50.00
7828|3|2|arin|US|isp|66.67
19016|1|1|arin|CA|isp|100.00
32479|1|1|arin|US|none|100.00
16851|1|1|arin|US|isp|100.00
18747|17|3|arin|US|hosting|17.65
53587|4|1|arin|US|hosting|25.00
156|1|1|arin|US|education|100.00
395336|1|1|arin|US|hosting|100.00
7034|2|2|arin|US|hosting|100.00
395354|3|1|arin|US|isp|33.33
27611|1|1|arin|US|isp|100.00
22639|2|2|arin|CA|isp|100.00
31463|9|5|ripencc|GB|hosting|55.56
4986|1|1|arin|US|isp|100.00
19009|1|1|arin|US|isp|100.00
36683|1|1|arin|US|education|100.00
7459|1|1|arin|US|isp|100.00
13319|8|8|arin|CA|isp|100.00
64100|2|1|lacnic|AR|isp|50.00
6364|6|3|arin|US|hosting|50.00
6360|1|1|arin|US|education|100.00
6405|1|1|arin|US|hosting|100.00
14492|2|1|arin|US|hosting|50.00
11647|2|2|arin|CA|isp|100.00
16724|2|2|arin|US|isp|100.00
40581|2|2|arin|US|education|100.00
10326|3|1|arin|US|education|33.33
63911|22|18|apnic|US|hosting|81.82
36444|22|1|arin|US|hosting|4.55
6188|2|2|arin|US|hosting|100.00
36221|5|1|arin|US|hosting|20.00
4459|1|1|arin|US|hosting|100.00
22205|1|1|arin|US|hosting|100.00
32244|9|1|arin|US|hosting|11.11
29384|5|5|ripencc|QA|education|100.00
22781|1|1|arin|US|hosting|100.00
1742|2|2|arin|US|education|100.00
46609|1|1|arin|CA|none|100.00
19740|1|1|arin|US|hosting|100.00
33693|1|1|arin|US|hosting|100.00
36483|4|1|arin|CA|hosting|25.00
8008|1|1|arin|US|none|100.00
11170|2|2|arin|US|hosting|100.00
3851|2|1|arin|US|education|50.00
7078|1|1|arin|US|hosting|100.00
10439|2|1|arin|US|hosting|50.00
7764|3|2|arin|US|government|66.67
49|7|3|arin|US|government|42.86
14037|3|3|arin|PL|none|100.00
7786|8|2|arin|US|hosting|25.00
26934|1|1|arin|US|education|100.00
3390|1|1|arin|US|education|100.00
14513|1|1|arin|US|education|100.00
16668|1|1|arin|US|hosting|100.00
40193|2|2|arin|US|business|100.00
23393|20|16|arin|US|hosting|80.00
5078|1|1|arin|US|education|100.00
3714|2|2|arin|US|education|100.00
32629|2|1|arin|US|government|50.00
32934|162|7|arin|US|business|4.32
15176|1|1|arin|US|isp|100.00
91|1|1|arin|US|education|100.00
33522|3|1|arin|US|hosting|33.33
31997|2|1|arin|US|business|50.00
20381|2|1|arin|US|business|50.00
15088|2|1|arin|US|isp|50.00
33631|1|1|arin|US|business|100.00
693|1|1|arin|US|education|100.00
7324|1|1|arin|US|isp|100.00
3756|1|1|arin|US|education|100.00
18563|1|1|arin|CA|hosting|100.00
7743|5|1|arin|US|business|20.00
30150|2|1|arin|US|business|50.00
14086|1|1|arin|CA|hosting|100.00
396231|1|1|arin|US|business|100.00
32019|1|1|arin|US|none|100.00
29773|1|1|arin|CA|education|100.00
55243|2|1|arin|US|business|50.00
396031|1|1|arin|CA|hosting|100.00
53722|2|2|arin|US|business|100.00
18696|1|1|arin|US|business|100.00
7133|2|2|arin|US|business|100.00
395431|1|1|arin|CA|business|100.00
16686|6|1|arin|CA|hosting|16.67
18472|1|1|arin|CA|education|100.00
394520|1|1|arin|CA|business|100.00
396088|1|1|arin|US|business|100.00
29906|1|1|arin|US|hosting|100.00
62675|1|1|arin|US|none|100.00
396549|1|1|arin|US|none|100.00
16796|2|2|arin|CA|isp|100.00
393475|1|1|arin|US|business|100.00
23307|1|1|arin|CA|education|100.00
14382|1|1|arin|US|education|100.00
6124|1|1|arin|US|education|100.00
393599|1|1|arin|US|none|100.00
55064|7|7|arin|US|hosting|100.00
30714|1|1|arin|US|business|100.00
22950|1|1|arin|CA|education|100.00
63314|1|1|arin|US|business|100.00
394458|1|1|arin|US|none|100.00
23177|1|1|arin|US|hosting|100.00
14209|1|1|arin|US|education|100.00
394699|5|4|arin|US|isp|80.00
16430|1|1|arin|US|education|100.00
54652|1|1|arin|CA|business|100.00
13543|1|1|arin|US|government|100.00
64241|1|1|arin|US|business|100.00
26211|1|1|arin|US|business|100.00
22843|1|1|arin|US|business|100.00
13916|1|1|arin|US|business|100.00
395639|1|1|arin|US|none|100.00
3359|1|1|arin|CA|education|100.00
46646|2|1|arin|US|hosting|50.00
3136|1|1|arin|US|government|100.00
4130|2|1|arin|US|education|50.00
30539|2|2|arin|CA|business|100.00
19621|1|1|arin|US|business|100.00
14203|4|1|arin|US|isp|25.00
15248|7|7|arin|US|hosting|100.00
7767|3|3|arin|US|business|100.00
11039|2|2|arin|US|education|100.00
22518|1|1|arin|US|none|100.00
20|1|1|arin|US|education|100.00
17394|5|3|arin|US|hosting|60.00
11250|1|1|arin|US|business|100.00
13238|14|1|ripencc|RU|hosting|7.14
26|1|1|arin|US|education|100.00
36459|3|3|arin|US|hosting|100.00
18888|9|2|arin|US|business|22.22
12259|3|2|arin|US|hosting|66.67
27281|8|1|arin|US|hosting|12.50
26955|4|2|arin|US|business|50.00
54113|584|4|arin|US|hosting|0.68
19210|4|2|arin|US|business|50.00
27647|5|1|arin|US|hosting|20.00
393667|4|4|arin|US|hosting|100.00
393732|4|4|arin|US|business|100.00
63439|1|1|arin|US|none|100.00
6082|1|1|arin|US|hosting|100.00
18541|1|1|arin|US|none|100.00
393490|1|1|arin|US|none|100.00
46757|1|1|arin|CA|education|100.00
394792|1|1|arin|US|business|100.00
31922|1|1|arin|US|business|100.00
394812|2|1|arin|US|government|50.00
53620|1|1|arin|US|hosting|100.00
394820|5|2|arin|US|none|40.00
13448|5|4|arin|US|business|80.00
19833|4|2|arin|US|hosting|50.00
25670|4|2|arin|US|business|50.00
26450|3|3|arin|US|isp|100.00
394015|1|1|arin|CA|business|100.00
395468|1|1|arin|US|education|100.00
21951|1|1|arin|US|education|100.00
393891|15|2|arin|CA|isp|13.33
394707|1|1|arin|CA|business|100.00
55037|1|1|arin|US|business|100.00
17324|7|3|arin|US|education|42.86
6498|1|1|arin|US|business|100.00
19726|2|1|arin|US|business|50.00
10801|6|4|arin|US|business|66.67
14145|1|1|arin|US|business|100.00
16814|12|12|lacnic|AR|isp|100.00
27947|24|23|lacnic|EC|isp|95.83
27789|2|1|lacnic|TT|isp|50.00
13489|3|1|lacnic|CO|isp|33.33
27843|7|2|lacnic|PE|hosting|28.57
12252|104|1|lacnic|PE|isp|0.96
27781|8|8|lacnic|SX|isp|100.00
19863|9|9|lacnic|GY|isp|100.00
27738|1|1|lacnic|EC|isp|100.00
14080|11|4|lacnic|CO|isp|36.36
52233|1|1|lacnic|CW|isp|100.00
27833|3|3|lacnic|AR|isp|100.00
22724|50|50|lacnic|EC|isp|100.00
262149|1|1|lacnic|CR|business|100.00
19889|1|1|lacnic|AR|isp|100.00
27953|4|4|lacnic|AR|isp|100.00
27768|9|9|lacnic|PY|isp|100.00
262191|13|1|lacnic|CO|isp|7.69
64595|1|1|None|None|none|100.00
265705|23|5|lacnic|CO|isp|21.74
28109|1|1|lacnic|AR|education|100.00
266773|1|1|lacnic|AR|business|100.00
262512|1|1|lacnic|BR|government|100.00
52834|1|1|lacnic|BR|business|100.00
61779|1|1|lacnic|BR|government|100.00
61867|1|1|lacnic|BR|isp|100.00
263424|6|2|lacnic|BR|isp|33.33
264185|1|1|lacnic|BR|education|100.00
11097|3|1|lacnic|BR|hosting|33.33
266161|1|1|lacnic|BR|business|100.00
267086|1|1|lacnic|BR|government|100.00
263083|5|3|lacnic|BR|business|60.00
13679|1|1|lacnic|MX|education|100.00
263719|1|1|lacnic|CO|business|100.00
28036|1|1|lacnic|NI|isp|100.00
61449|1|1|lacnic|AR|isp|100.00
52381|1|1|lacnic|AR|isp|100.00
262230|1|1|lacnic|AR|isp|100.00
263192|23|1|lacnic|PY|none|4.35
21351|8|2|ripencc|FR|isp|25.00
262206|3|3|lacnic|GT|isp|100.00
262186|30|2|lacnic|CO|isp|6.67
27941|17|6|lacnic|CO|isp|35.29
17069|1|1|lacnic|AR|isp|100.00
266721|1|1|lacnic|AR|isp|100.00
28114|1|1|lacnic|AR|isp|100.00
262928|6|3|lacnic|CO|isp|50.00
52300|1|1|lacnic|AR|isp|100.00
52468|15|11|lacnic|PA|hosting|73.33
263826|4|4|lacnic|CL|hosting|100.00
28073|30|14|lacnic|AR|isp|46.67
263757|1|1|lacnic|AR|business|100.00
263232|1|1|lacnic|CR|business|100.00
264738|11|5|lacnic|AR|isp|45.45
265715|1|1|lacnic|AR|hosting|100.00
28024|5|1|lacnic|BO|isp|20.00
262145|2|2|lacnic|CR|isp|100.00
263699|1|1|lacnic|AR|isp|100.00
27696|21|4|lacnic|HN|isp|19.05
263768|1|1|lacnic|AR|business|100.00
61512|2|1|lacnic|PY|isp|50.00
263172|1|1|lacnic|AR|isp|100.00
263749|5|2|lacnic|CR|isp|40.00
27759|1|1|lacnic|HT|isp|100.00
27988|1|1|lacnic|AR|hosting|100.00
52262|1|1|lacnic|HN|isp|100.00
265760|1|1|lacnic|AR|business|100.00
265865|1|1|lacnic|AR|isp|100.00
263776|1|1|lacnic|AR|isp|100.00
27919|4|1|lacnic|EC|none|25.00
263732|3|1|lacnic|PY|isp|33.33
28099|2|1|lacnic|CL|hosting|50.00
262932|5|1|lacnic|AR|isp|20.00
263834|1|1|lacnic|AR|isp|100.00
393434|1|1|arin|US|hosting|100.00
27960|1|1|lacnic|AR|isp|100.00
265813|1|1|lacnic|AR|business|100.00
262252|1|1|lacnic|CR|hosting|100.00
52373|1|1|lacnic|AR|isp|100.00
18809|12|2|lacnic|PA|isp|16.67
52405|2|2|lacnic|AR|isp|100.00
2716|6|1|lacnic|BR|government|16.67
28667|1|1|lacnic|BR|isp|100.00
14840|22|2|lacnic|BR|hosting|9.09
26615|98|13|lacnic|BR|isp|13.27
262684|3|3|lacnic|BR|isp|100.00
28135|6|1|lacnic|BR|isp|16.67
28280|1|1|lacnic|BR|none|100.00
53147|1|1|lacnic|BR|isp|100.00
28357|1|1|lacnic|BR|business|100.00
28247|1|1|lacnic|BR|isp|100.00
11432|8|1|lacnic|BR|isp|12.50
28309|3|1|lacnic|BR|isp|33.33
262749|3|3|lacnic|BR|isp|100.00
28140|3|1|lacnic|BR|isp|33.33
28229|2|1|lacnic|BR|isp|50.00
53175|5|5|lacnic|BR|isp|100.00
262744|2|1|lacnic|BR|isp|50.00
53184|16|15|lacnic|BR|isp|93.75
28130|3|1|lacnic|BR|isp|33.33
262792|3|2|lacnic|BR|isp|66.67
53087|4|4|lacnic|BR|isp|100.00
53230|7|3|lacnic|BR|isp|42.86
28244|3|2|lacnic|BR|none|66.67
262848|1|1|lacnic|BR|none|100.00
53236|1|1|lacnic|BR|isp|100.00
53238|1|1|lacnic|BR|isp|100.00
53237|14|6|lacnic|BR|isp|42.86
28343|10|1|lacnic|BR|isp|10.00
28133|5|1|lacnic|BR|isp|20.00
22085|12|2|lacnic|BR|isp|16.67
53062|4|1|lacnic|BR|isp|25.00
52965|2|2|lacnic|BR|isp|100.00
262403|7|1|lacnic|BR|isp|14.29
262761|12|12|lacnic|BR|isp|100.00
28613|3|1|lacnic|BR|isp|33.33
28271|1|1|lacnic|BR|hosting|100.00
262465|2|1|lacnic|BR|isp|50.00
28668|6|6|lacnic|BR|isp|100.00
28263|23|10|lacnic|BR|isp|43.48
52999|1|1|lacnic|BR|isp|100.00
262491|2|1|lacnic|BR|isp|50.00
262514|1|1|lacnic|BR|isp|100.00
28210|2|1|lacnic|BR|isp|50.00
28658|6|2|lacnic|BR|isp|33.33
262545|2|1|lacnic|BR|hosting|50.00
53019|3|1|lacnic|BR|isp|33.33
262713|3|3|lacnic|BR|isp|100.00
262599|1|1|lacnic|BR|none|100.00
53078|3|3|lacnic|BR|isp|100.00
28158|4|4|lacnic|BR|isp|100.00
28310|4|2|lacnic|BR|isp|50.00
53222|7|4|lacnic|BR|isp|57.14
262316|9|1|lacnic|BR|isp|11.11
262323|15|12|lacnic|BR|isp|80.00
52865|3|3|lacnic|BR|none|100.00
262354|1|1|lacnic|BR|isp|100.00
53145|4|1|lacnic|BR|none|25.00
262499|1|1|lacnic|BR|isp|100.00
262374|10|10|lacnic|BR|isp|100.00
263073|22|2|lacnic|BR|isp|9.09
263077|1|1|lacnic|BR|isp|100.00
262727|6|2|lacnic|BR|isp|33.33
262675|3|2|lacnic|BR|isp|66.67
262664|32|32|lacnic|BR|isp|100.00
52935|2|2|lacnic|BR|isp|100.00
52777|2|1|lacnic|BR|isp|50.00
52836|5|5|lacnic|BR|none|100.00
52840|1|1|lacnic|BR|isp|100.00
52841|1|1|lacnic|BR|business|100.00
52655|1|1|lacnic|BR|none|100.00
52680|1|1|lacnic|BR|isp|100.00
52720|2|1|lacnic|BR|isp|50.00
52551|1|1|lacnic|BR|isp|100.00
52558|3|1|lacnic|BR|isp|33.33
52565|3|3|lacnic|BR|isp|100.00
52613|2|1|lacnic|BR|isp|50.00
28171|1|1|lacnic|BR|isp|100.00
263042|1|1|lacnic|BR|isp|100.00
11419|3|1|lacnic|BR|isp|33.33
28176|11|10|lacnic|BR|business|90.91
11338|21|9|lacnic|BR|isp|42.86
262807|3|1|lacnic|BR|isp|33.33
262952|5|5|lacnic|BR|isp|100.00
262955|2|1|lacnic|BR|isp|50.00
262468|88|88|lacnic|BR|isp|100.00
52968|1|1|lacnic|BR|isp|100.00
262966|3|1|lacnic|BR|isp|33.33
262968|3|1|lacnic|BR|hosting|33.33
263558|3|3|lacnic|BR|isp|100.00
28642|42|2|lacnic|BR|isp|4.76
262591|18|10|lacnic|BR|isp|55.56
262865|7|7|lacnic|BR|isp|100.00
263567|6|1|lacnic|BR|isp|16.67
262715|1|1|lacnic|BR|isp|100.00
61894|3|3|lacnic|BR|hosting|100.00
53218|3|3|lacnic|BR|isp|100.00
262544|1|1|lacnic|BR|isp|100.00
263626|5|2|lacnic|BR|isp|40.00
28146|10|10|lacnic|BR|isp|100.00
52766|1|1|lacnic|BR|isp|100.00
263642|4|1|lacnic|BR|isp|25.00
263646|1|1|lacnic|BR|none|100.00
263651|3|1|lacnic|BR|isp|33.33
263465|1|1|lacnic|BR|isp|100.00
263479|3|2|lacnic|BR|business|66.67
263484|5|5|lacnic|BR|isp|100.00
262271|3|3|lacnic|BR|none|100.00
263520|1|1|lacnic|BR|isp|100.00
263531|3|2|lacnic|BR|none|66.67
262808|3|3|lacnic|BR|isp|100.00
262372|13|4|lacnic|BR|none|30.77
262669|1|1|lacnic|BR|isp|100.00
263311|1|1|lacnic|BR|isp|100.00
52901|2|1|lacnic|BR|isp|50.00
263327|28|24|lacnic|BR|isp|85.71
263329|3|3|lacnic|BR|isp|100.00
263391|17|17|lacnic|BR|isp|100.00
263421|3|1|lacnic|BR|isp|33.33
263276|2|1|lacnic|BR|isp|50.00
263282|7|1|lacnic|BR|education|14.29
263289|2|1|lacnic|BR|isp|50.00
53169|1|1|lacnic|BR|isp|100.00
263292|1|1|lacnic|BR|isp|100.00
263166|1|1|lacnic|BR|none|100.00
61810|1|1|lacnic|BR|isp|100.00
28153|2|1|lacnic|BR|isp|50.00
61868|1|1|lacnic|BR|isp|100.00
61871|3|1|lacnic|BR|isp|33.33
61696|1|1|lacnic|BR|isp|100.00
53048|4|3|lacnic|BR|isp|75.00
28255|3|1|lacnic|BR|isp|33.33
61725|2|1|lacnic|BR|isp|50.00
61730|1|1|lacnic|BR|none|100.00
52974|5|3|lacnic|BR|isp|60.00
61756|3|3|lacnic|BR|isp|100.00
28285|3|1|lacnic|BR|isp|33.33
61678|9|3|lacnic|BR|isp|33.33
61683|1|1|lacnic|BR|none|100.00
61689|2|2|lacnic|BR|isp|100.00
264380|1|1|lacnic|BR|hosting|100.00
264444|5|3|lacnic|BR|isp|60.00
52564|1|1|lacnic|BR|isp|100.00
264450|5|2|lacnic|BR|isp|40.00
264460|3|3|lacnic|BR|isp|100.00
262815|6|2|lacnic|BR|isp|33.33
53059|4|1|lacnic|BR|none|25.00
264552|5|5|lacnic|BR|isp|100.00
264564|1|1|lacnic|BR|isp|100.00
264595|2|1|lacnic|BR|isp|50.00
264596|1|1|lacnic|BR|isp|100.00
264598|18|1|lacnic|BR|isp|5.56
262645|3|1|lacnic|BR|isp|33.33
264236|1|1|lacnic|BR|isp|100.00
264259|1|1|lacnic|BR|isp|100.00
264288|3|2|lacnic|BR|isp|66.67
264323|1|1|lacnic|BR|isp|100.00
263886|1|1|lacnic|BR|isp|100.00
263899|1|1|lacnic|BR|none|100.00
263905|6|4|lacnic|BR|isp|66.67
263917|3|3|lacnic|BR|isp|100.00
263920|1|1|lacnic|BR|isp|100.00
263945|1|1|lacnic|BR|isp|100.00
264031|2|1|lacnic|BR|isp|50.00
264008|1|1|lacnic|BR|isp|100.00
53172|3|3|lacnic|BR|isp|100.00
264022|7|2|lacnic|BR|isp|28.57
264046|1|1|lacnic|BR|isp|100.00
265130|1|1|lacnic|BR|isp|100.00
265132|2|2|lacnic|BR|isp|100.00
262741|1|1|lacnic|BR|isp|100.00
265171|1|1|lacnic|BR|hosting|100.00
265181|9|9|lacnic|BR|isp|100.00
262503|1|1|lacnic|BR|isp|100.00
265184|5|5|lacnic|BR|none|100.00
265211|11|11|lacnic|BR|none|100.00
265268|1|1|lacnic|BR|isp|100.00
53096|5|1|lacnic|BR|isp|20.00
52771|2|1|lacnic|BR|isp|50.00
264949|3|2|lacnic|BR|isp|66.67
263009|1|1|lacnic|BR|isp|100.00
265032|7|1|lacnic|BR|isp|14.29
53139|3|1|lacnic|BR|isp|33.33
265053|1|1|lacnic|BR|isp|100.00
265066|1|1|lacnic|BR|isp|100.00
265080|5|2|lacnic|BR|isp|40.00
265102|3|3|lacnic|BR|isp|100.00
61587|1|1|lacnic|BR|isp|100.00
265389|1|1|lacnic|BR|isp|100.00
265393|6|6|lacnic|BR|isp|100.00
262766|1|1|lacnic|BR|isp|100.00
265482|4|1|lacnic|BR|isp|25.00
266302|1|1|lacnic|BR|isp|100.00
266346|1|1|lacnic|BR|isp|100.00
37468|3|1|afrinic|AO|hosting|33.33
266437|41|41|lacnic|BR|isp|100.00
266445|1|1|lacnic|BR|isp|100.00
266448|5|4|lacnic|BR|isp|80.00
266498|1|1|lacnic|BR|isp|100.00
266516|1|1|lacnic|BR|isp|100.00
266022|1|1|lacnic|BR|isp|100.00
266076|9|1|lacnic|BR|isp|11.11
266088|2|1|lacnic|BR|isp|50.00
266094|1|1|lacnic|BR|isp|100.00
266136|2|1|lacnic|BR|isp|50.00
266156|1|1|lacnic|BR|isp|100.00
266196|1|1|lacnic|BR|isp|100.00
266265|1|1|lacnic|BR|isp|100.00
266587|4|2|lacnic|BR|none|50.00
265889|1|1|lacnic|BR|none|100.00
265960|1|1|lacnic|BR|isp|100.00
265975|1|1|lacnic|BR|isp|100.00
265980|1|1|lacnic|BR|isp|100.00
265995|1|1|lacnic|BR|isp|100.00
267423|1|1|lacnic|BR|isp|100.00
267554|2|2|lacnic|BR|isp|100.00
267557|3|3|lacnic|BR|isp|100.00
267560|1|1|lacnic|BR|isp|100.00
267575|17|1|lacnic|BR|isp|5.88
267590|3|3|lacnic|BR|isp|100.00
61586|1|1|lacnic|BR|isp|100.00
267669|1|1|lacnic|BR|isp|100.00
267673|1|1|lacnic|BR|isp|100.00
52562|1|1|lacnic|BR|isp|100.00
267055|1|1|lacnic|BR|isp|100.00
267121|3|1|lacnic|BR|isp|33.33
267129|3|1|lacnic|BR|isp|33.33
267219|1|1|lacnic|BR|isp|100.00
267232|20|20|lacnic|BR|isp|100.00
267324|1|1|lacnic|BR|isp|100.00
267343|1|1|lacnic|BR|isp|100.00
267405|1|1|lacnic|BR|isp|100.00
53115|3|2|lacnic|BR|isp|66.67
268192|5|5|lacnic|BR|isp|100.00
268214|1|1|lacnic|BR|isp|100.00
268328|2|1|lacnic|BR|isp|50.00
268344|3|1|lacnic|BR|isp|33.33
268352|3|3|lacnic|BR|isp|100.00
268478|3|3|lacnic|BR|isp|100.00
