#asn|announced_prefixes|prepended_prefixes|region|country|as_type|prepend_percentage
45828|1|1|apnic|AU|none|100.00
137080|5|5|apnic|NP|isp|100.00
63931|1|1|apnic|AU|isp|100.00
13445|15|11|arin|US|business|73.33
132061|258|258|apnic|TH|isp|100.00
132618|1|1|apnic|TH|isp|100.00
46489|6|2|arin|US|hosting|33.33
56300|93|1|apnic|SG|hosting|1.08
7503|2|1|apnic|JP|business|50.00
38266|819|169|apnic|IN|isp|20.63
44356|2|1|ripencc|GB|hosting|50.00
24479|1|1|apnic|AU|isp|100.00
45090|31|8|apnic|CN|hosting|25.81
133798|24|24|apnic|ID|isp|100.00
22822|15|6|arin|US|hosting|40.00
18074|1|1|apnic|JP|business|100.00
23639|1|1|apnic|JP|hosting|100.00
45280|2|2|apnic|NZ|isp|100.00
45271|1376|63|apnic|IN|isp|4.58
24477|4|2|apnic|JP|hosting|50.00
137473|1|1|apnic|AU|hosting|100.00
10084|6|3|apnic|AU|isp|50.00
58744|4|2|apnic|HK|hosting|50.00
132084|3|3|apnic|AU|none|100.00
45796|2|1|apnic|TH|hosting|50.00
131429|400|270|apnic|VN|isp|67.50
139058|1|1|apnic|JP|isp|100.00
55427|10|6|apnic|NP|isp|60.00
49544|41|38|ripencc|NL|hosting|92.68
45960|35|1|apnic|MY|isp|2.86
137553|1|1|apnic|BD|isp|100.00
62597|33|6|arin|US|hosting|18.18
395403|15|1|arin|US|hosting|6.67
137816|1|1|apnic|HK|isp|100.00
63850|1|1|apnic|AU|isp|100.00
17948|1|1|apnic|JP|isp|100.00
133234|1|1|apnic|IN|isp|100.00
24220|2|1|apnic|AU|none|50.00
134555|1|1|apnic|AU|isp|100.00
137823|2|2|apnic|BD|isp|100.00
134674|54|5|apnic|IN|isp|9.26
9434|1|1|apnic|US|none|100.00
7633|73|3|apnic|IN|hosting|4.11
38150|7|2|apnic|ID|isp|28.57
63961|1|1|apnic|BD|education|100.00
38819|7|2|apnic|HK|isp|28.57
24446|1|1|apnic|AU|hosting|100.00
134113|1|1|apnic|BD|isp|100.00
4837|421|416|apnic|CN|isp|98.81
36236|58|3|arin|US|hosting|5.17
38500|9|9|apnic|ID|isp|100.00
9312|3|1|apnic|HK|hosting|33.33
64018|1|1|apnic|BD|isp|100.00
137959|4|4|apnic|BD|isp|100.00
714|170|1|arin|US|business|0.59
136975|2|2|apnic|MM|isp|100.00
9371|1|1|apnic|JP|hosting|100.00
24122|1|1|apnic|BD|isp|100.00
58715|48|3|apnic|BD|isp|6.25
23728|2|2|apnic|SG|education|100.00
131188|1|1|apnic|HK|hosting|100.00
55785|1|1|apnic|NZ|isp|100.00
134666|3|2|apnic|HK|business|66.67
17537|1|1|apnic|HK|business|100.00
24085|6|1|apnic|VN|hosting|16.67
45629|4|2|apnic|TH|hosting|50.00
136516|1|1|apnic|BD|none|100.00
1851|1|1|apnic|AU|education|100.00
138179|1|1|apnic|PF|isp|100.00
55441|7|7|apnic|IN|isp|100.00
7594|3|3|apnic|AU|isp|100.00
135732|4|2|apnic|IN|none|50.00
10212|1|1|apnic|CN|hosting|100.00
17488|46|24|apnic|IN|isp|52.17
58621|6|2|apnic|SG|hosting|33.33
131314|1|1|apnic|HK|isp|100.00
45230|1|1|apnic|NZ|isp|100.00
136714|1|1|apnic|IN|isp|100.00
38437|1|1|apnic|NZ|isp|100.00
45543|7|2|apnic|VN|isp|28.57
58750|1|1|apnic|AU|hosting|100.00
38022|2|2|apnic|NZ|education|100.00
138505|16|16|apnic|BD|isp|100.00
24334|13|5|apnic|HK|isp|38.46
132680|2|2|apnic|AU|none|100.00
131675|14|7|apnic|TW|none|50.00
45459|1|1|apnic|NZ|hosting|100.00
38320|4|2|apnic|ID|isp|50.00
135063|1|1|apnic|TH|hosting|100.00
3573|372|2|arin|US|business|0.54
21433|29|4|ripencc|GB|business|13.79
38758|17|17|apnic|ID|isp|100.00
134937|1|1|apnic|IN|isp|100.00
136429|14|14|apnic|BD|isp|100.00
58666|1|1|apnic|NZ|isp|100.00
9911|7|2|apnic|SG|none|28.57
135150|1|1|apnic|AU|none|100.00
134408|1|1|apnic|AU|business|100.00
135876|1|1|apnic|IN|isp|100.00
136720|1|1|apnic|IN|isp|100.00
138633|1|1|apnic|AU|business|100.00
132717|4|1|apnic|IN|hosting|25.00
65501|1|1|None|None|none|100.00
17451|89|89|apnic|ID|isp|100.00
56067|1|1|apnic|TH|hosting|100.00
24378|15|7|apnic|TH|isp|46.67
55391|2|2|apnic|JP|isp|100.00
55392|2|2|apnic|JP|isp|100.00
138915|8|1|apnic|HK|hosting|12.50
132347|1|1|apnic|NZ|hosting|100.00
45474|8|1|apnic|HK|hosting|12.50
135356|1|1|apnic|HK|isp|100.00
132370|4|1|apnic|AU|business|25.00
7629|4|4|apnic|PH|business|100.00
58656|1|1|apnic|BD|isp|100.00
17673|1|1|apnic|JP|none|100.00
18353|8|8|apnic|NZ|hosting|100.00
54201|10|1|arin|US|business|10.00
18081|1|1|apnic|JP|isp|100.00
139070|1|1|apnic|SG|hosting|100.00
24239|3|1|apnic|CN|education|33.33
139589|6|1|apnic|CN|business|16.67
209218|10|2|ripencc|DE|hosting|20.00
139331|7|4|apnic|IN|hosting|57.14
24492|1|1|apnic|KH|isp|100.00
17771|1|1|apnic|IN|isp|100.00
13443|46|3|arin|US|business|6.52
136332|1|1|apnic|IN|isp|100.00
131969|3|1|apnic|JP|hosting|33.33
141362|1|1|apnic|TH|hosting|100.00
24437|1|1|apnic|AU|education|100.00
24439|2|2|apnic|MH|isp|100.00
24482|3|3|apnic|SG|hosting|100.00
9671|2|1|apnic|TW|business|50.00
17416|1|1|apnic|TW|hosting|100.00
63991|6|6|apnic|NP|isp|100.00
45845|8|1|apnic|NP|isp|12.50
137515|17|17|apnic|BD|isp|100.00
133414|82|13|apnic|AU|none|15.85
38462|1|1|apnic|JP|business|100.00
4817|5|5|apnic|AU|isp|100.00
59598|15|1|ripencc|RU|business|6.67
55898|1|1|apnic|JP|business|100.00
132622|1|1|apnic|BD|isp|100.00
139301|2|2|apnic|AU|business|100.00
45370|1|1|apnic|KR|hosting|100.00
15133|289|11|arin|US|hosting|3.81
131283|7|5|apnic|IN|business|71.43
139907|1|1|apnic|NP|none|100.00
63981|1|1|apnic|HK|isp|100.00
55992|2|2|apnic|CN|business|100.00
55923|1|1|apnic|AU|hosting|100.00
7160|15|1|arin|US|business|6.67
17939|1|1|apnic|JP|isp|100.00
17660|2|1|apnic|BT|isp|50.00
24247|1|1|apnic|SG|hosting|100.00
38235|7|7|apnic|KH|isp|100.00
4804|4|2|apnic|AU|isp|50.00
132139|1|1|apnic|HK|isp|100.00
132768|1|1|apnic|IN|isp|100.00
58779|2|1|apnic|HK|hosting|50.00
23470|23|14|arin|US|hosting|60.87
132509|1|1|apnic|NZ|hosting|100.00
23805|1|1|apnic|JP|isp|100.00
24192|1|1|apnic|NZ|hosting|100.00
7630|1|1|apnic|TH|business|100.00
132934|2|2|apnic|IN|isp|100.00
45287|7|2|apnic|ID|isp|28.57
36492|254|47|arin|US|hosting|18.50
10143|30|13|apnic|AU|isp|43.33
24245|1|1|apnic|AU|none|100.00
7979|15|5|arin|US|hosting|33.33
132603|3|1|apnic|AU|none|33.33
9650|1|1|apnic|AU|government|100.00
7654|1|1|apnic|TH|hosting|100.00
17457|3|2|apnic|CN|none|66.67
24309|65|12|apnic|IN|isp|18.46
45328|2|2|apnic|TH|none|100.00
23661|1|1|apnic|JP|hosting|100.00
140936|8|1|apnic|CN|none|12.50
39753|13|2|ripencc|GB|hosting|15.38
51044|22|1|ripencc|JP|hosting|4.55
9253|1|1|apnic|HK|business|100.00
55366|2|2|apnic|AU|business|100.00
213262|10|4|ripencc|NL|isp|40.00
55352|17|2|apnic|IN|isp|11.76
10024|1|1|apnic|SG|hosting|100.00
132730|2|2|apnic|KH|isp|100.00
132092|1|1|apnic|BD|isp|100.00
4858|2|2|apnic|AU|hosting|100.00
18225|2|1|apnic|IN|hosting|50.00
23655|103|79|apnic|NZ|isp|76.70
55740|5|5|apnic|IN|isp|100.00
58758|2|1|apnic|IN|education|50.00
135697|1|1|apnic|IN|isp|100.00
15224|11|4|arin|US|hosting|36.36
23616|1|1|apnic|JP|business|100.00
131713|1|1|apnic|ID|isp|100.00
38332|3|3|apnic|AU|business|100.00
10098|3|2|apnic|HK|hosting|66.67
9381|2|2|apnic|HK|hosting|100.00
4594|1|1|apnic|HK|hosting|100.00
134437|4|1|apnic|BD|isp|25.00
58765|4|4|apnic|IN|isp|100.00
56123|1|1|apnic|AU|isp|100.00
18004|24|24|apnic|ID|isp|100.00
55990|7|4|apnic|CN|hosting|57.14
58519|16|1|apnic|CN|business|6.25
24322|12|6|apnic|AU|none|50.00
17929|2|2|apnic|HK|business|100.00
38551|3|1|apnic|AU|business|33.33
133075|2|2|apnic|NZ|isp|100.00
132215|7|1|apnic|IN|isp|14.29
9929|15|11|apnic|CN|isp|73.33
24445|68|34|apnic|CN|isp|50.00
45275|7|3|apnic|CN|business|42.86
6128|6|6|arin|US|isp|100.00
23454|2|2|arin|US|none|100.00
18717|2|2|arin|US|hosting|100.00
812|137|135|arin|CA|isp|98.54
31109|16|16|ripencc|NL|none|100.00
24319|53|52|apnic|SG|hosting|98.11
35204|3|3|ripencc|NL|hosting|100.00
40788|1|1|arin|CA|isp|100.00
3128|1|1|arin|US|education|100.00
31898|280|36|arin|US|hosting|12.86
7349|12|1|arin|US|hosting|8.33
14210|25|1|arin|US|isp|4.00
33363|689|2|arin|US|isp|0.29
396426|1|1|arin|US|hosting|100.00
14744|2|2|arin|US|hosting|100.00
12182|3|3|arin|US|hosting|100.00
10480|2|2|arin|US|none|100.00
12180|4|4|arin|US|hosting|100.00
10912|1|1|arin|US|hosting|100.00
11855|1|1|arin|US|hosting|100.00
12181|1|1|arin|US|none|100.00
10913|2|2|arin|US|hosting|100.00
14745|2|2|arin|US|hosting|100.00
11854|1|1|arin|US|none|100.00
14742|1|1|arin|US|hosting|100.00
13789|4|4|arin|US|hosting|100.00
19024|3|3|arin|US|hosting|100.00
11853|1|1|arin|US|none|100.00
12179|2|2|arin|US|hosting|100.00
62833|7|6|arin|US|hosting|85.71
22995|13|13|arin|CA|isp|100.00
46375|1|1|arin|US|isp|100.00
16970|1|1|arin|US|education|100.00
397781|1|1|arin|US|hosting|100.00
208188|3|2|ripencc|GB|isp|66.67
17138|2|1|arin|US|hosting|50.00
40069|2|1|arin|US|business|50.00
398565|5|1|arin|US|business|20.00
55136|9|9|arin|US|business|100.00
399201|4|1|arin|US|business|25.00
212149|9|6|ripencc|GB|business|66.67
30496|6|1|arin|US|none|16.67
398419|1|1|arin|US|hosting|100.00
207609|4|1|ripencc|US|isp|25.00
62731|7|2|arin|US|hosting|28.57
49134|4|1|ripencc|GB|education|25.00
19653|6|1|arin|US|isp|16.67
16925|11|8|arin|US|isp|72.73
33412|2|2|arin|CA|business|100.00
398045|1|1|arin|US|business|100.00
396073|4|3|arin|US|hosting|75.00
397774|1|1|arin|US|hosting|100.00
397720|3|2|arin|US|hosting|66.67
16816|2|2|arin|US|isp|100.00
397672|5|2|arin|US|isp|40.00
26073|7|1|arin|US|hosting|14.29
32281|5|5|arin|US|isp|100.00
396917|1|1|arin|CA|isp|100.00
394356|1|1|arin|US|isp|100.00
397131|1|1|arin|CA|business|100.00
398646|8|8|arin|US|none|100.00
395434|1|1|arin|US|isp|100.00
34927|24|6|ripencc|CH|hosting|25.00
202479|12|7|ripencc|CH|business|58.33
57257|3|3|ripencc|DE|business|100.00
205908|6|3|ripencc|DE|hosting|50.00
137256|6|2|apnic|CN|business|33.33
140913|3|1|apnic|CN|none|33.33
207268|5|5|ripencc|GB|business|100.00
208563|3|1|ripencc|TR|hosting|33.33
200334|7|3|ripencc|TR|hosting|42.86
140938|14|10|apnic|HK|business|71.43
205058|3|3|ripencc|GB|business|100.00
33597|21|21|arin|US|none|100.00
25720|4|1|arin|US|hosting|25.00
5081|1|1|arin|US|hosting|100.00
21973|4|1|arin|US|business|25.00
395348|3|2|arin|US|hosting|66.67
63436|1|1|arin|US|isp|100.00
21722|2|2|arin|CA|hosting|100.00
13213|10|1|ripencc|GB|hosting|10.00
53907|2|1|arin|US|hosting|50.00
20141|4|1|arin|US|hosting|25.00
40761|1|1|arin|US|business|100.00
44954|1|1|ripencc|GB|none|100.00
53334|35|19|arin|US|hosting|54.29
54839|3|1|arin|US|hosting|33.33
29889|3|1|arin|US|hosting|33.33
3|9|8|arin|US|education|88.89
396356|20|10|arin|US|hosting|50.00
19112|1|1|arin|US|isp|100.00
3833|5|5|arin|US|isp|100.00
54825|45|1|arin|US|hosting|2.22
54455|2|1|arin|US|hosting|50.00
47096|3|2|arin|US|hosting|66.67
30036|585|311|arin|US|isp|53.16
394449|1|1|arin|US|isp|100.00
36374|1|1|arin|US|isp|100.00
88|2|2|arin|US|education|100.00
26375|83|2|arin|US|hosting|2.41
6994|1|1|arin|US|isp|100.00
54665|4|4|arin|US|isp|100.00
11915|4|1|arin|US|hosting|25.00
8|1|1|arin|US|education|100.00
47020|1|1|arin|US|hosting|100.00
36223|9|9|arin|US|isp|100.00
46456|5|2|arin|US|isp|40.00
394710|1|1|arin|CA|isp|100.00
17017|2|2|arin|US|hosting|100.00
64200|3|3|arin|US|hosting|100.00
396422|3|2|arin|US|isp|66.67
23089|5|1|arin|US|isp|20.00
55106|5|3|arin|US|hosting|60.00
33125|1|1|arin|US|isp|100.00
23379|1|1|arin|PR|hosting|100.00
30633|5|4|arin|US|hosting|80.00
29848|2|1|arin|US|education|50.00
393290|7|2|arin|US|business|28.57
29457|4|4|ripencc|GB|hosting|100.00
32953|1|1|arin|US|isp|100.00
11414|1|1|arin|US|business|100.00
35911|1|1|arin|CA|isp|100.00
54086|1|1|arin|US|business|100.00
394896|4|3|arin|US|hosting|75.00
18779|14|6|arin|US|hosting|42.86
27501|1|1|arin|US|isp|100.00
11114|2|1|arin|US|isp|50.00
31745|1|1|arin|US|none|100.00
27553|1|1|arin|US|isp|100.00
30165|1|1|arin|US|isp|100.00
62805|1|1|arin|US|none|100.00
22418|3|1|arin|US|hosting|33.33
30317|1|1|arin|US|business|100.00
397423|10|6|arin|US|hosting|60.00
21779|2|1|arin|US|isp|50.00
397134|7|5|arin|US|isp|71.43
19957|2|1|arin|US|isp|50.00
36271|4|1|arin|US|none|25.00
40029|1|1|arin|CA|isp|100.00
6922|1|1|arin|US|government|100.00
397312|1|1|arin|US|isp|100.00
5670|5|1|arin|US|hosting|20.00
62947|6|2|arin|US|none|33.33
20034|2|2|arin|US|business|100.00
30452|7|7|arin|US|hosting|100.00
13476|1|1|arin|US|education|100.00
36180|10|9|arin|US|business|90.00
393238|2|1|arin|US|isp|50.00
14299|2|2|arin|US|business|100.00
30081|5|4|arin|US|hosting|80.00
25635|2|2|arin|CA|education|100.00
15317|2|1|arin|US|hosting|50.00
398559|13|1|arin|US|business|7.69
27531|1|1|arin|US|business|100.00
32751|1|1|arin|US|hosting|100.00
14586|1|1|arin|US|hosting|100.00
2734|11|2|arin|US|hosting|18.18
397373|6|4|arin|US|hosting|66.67
16843|1|1|arin|US|isp|100.00
12110|2|1|arin|US|hosting|50.00
393544|2|2|arin|US|business|100.00
160|2|1|arin|US|education|50.00
6099|1|1|arin|US|education|100.00
63018|6|1|arin|US|hosting|16.67
395731|2|1|arin|US|isp|50.00
16591|2|2|arin|US|isp|100.00
33481|1|1|arin|US|isp|100.00
397142|1|1|arin|US|isp|100.00
18672|2|1|arin|US|hosting|50.00
3701|1|1|arin|US|education|100.00
393682|1|1|arin|GD|isp|100.00
18570|2|2|arin|US|business|100.00
63251|1|1|arin|US|isp|100.00
17210|3|1|arin|US|isp|33.33
15296|2|1|arin|CA|isp|50.00
21632|1|1|arin|US|isp|100.00
399100|1|1|arin|US|isp|100.00
32931|4|3|arin|US|none|75.00
14153|28|1|arin|US|isp|3.57
25877|6|1|arin|US|none|16.67
16696|3|1|arin|CA|isp|33.33
53893|1|1|arin|US|hosting|100.00
19324|8|1|arin|US|hosting|12.50
63242|6|3|arin|US|isp|50.00
6580|1|1|arin|US|isp|100.00
21570|3|1|arin|CA|hosting|33.33
394900|1|1|arin|US|none|100.00
394899|1|1|arin|US|hosting|100.00
394901|1|1|arin|US|hosting|100.00
394903|1|1|arin|US|hosting|100.00
394898|1|1|arin|US|hosting|100.00
394897|1|1|arin|US|hosting|100.00
394895|1|1|arin|US|hosting|100.00
394597|1|1|arin|US|hosting|100.00
13727|1|1|arin|CA|isp|100.00
21581|4|1|arin|US|hosting|25.00
32307|2|2|arin|US|isp|100.00
33044|2|2|arin|CA|isp|100.00
6428|3|2|arin|US|hosting|66.67
23005|5|1|arin|US|hosting|20.00
25751|7|7|arin|US|business|100.00
19834|4|3|arin|US|business|75.00
394968|1|1|arin|US|hosting|100.00
64227|1|1|arin|US|isp|100.00
26531|1|1|arin|CA|isp|100.00
7828|3|2|arin|US|isp|66.67
11878|14|9|arin|US|hosting|64.29
11240|8|1|arin|US|isp|12.50
16851|1|1|arin|US|isp|100.00
26380|5|1|arin|US|business|20.00
18747|23|5|arin|US|hosting|21.74
53587|3|1|arin|US|hosting|33.33
54380|17|10|arin|US|hosting|58.82
395336|1|1|arin|US|hosting|100.00
54643|3|1|arin|CA|hosting|33.33
7034|2|2|arin|US|hosting|100.00
27611|1|1|arin|US|isp|100.00
6295|2|1|arin|US|hosting|50.00
22639|2|2|arin|CA|isp|100.00
31463|9|2|ripencc|GB|hosting|22.22
4986|1|1|arin|US|isp|100.00
32522|3|1|arin|US|education|33.33
54527|4|2|arin|CA|hosting|50.00
63213|1|1|arin|CA|hosting|100.00
15164|11|2|arin|US|hosting|18.18
7459|4|1|arin|US|isp|25.00
11403|14|11|arin|US|hosting|78.57
2173|1|1|arin|US|hosting|100.00
13319|6|6|arin|CA|isp|100.00
21949|1|1|arin|CA|isp|100.00
399078|1|1|arin|US|isp|100.00
11647|2|2|arin|CA|isp|100.00
16724|2|2|arin|US|isp|100.00
55|1|1|arin|US|education|100.00
40581|1|1|arin|US|education|100.00
10326|3|1|arin|US|education|33.33
63911|58|51|apnic|US|hosting|87.93
16657|3|2|arin|US|isp|66.67
4459|1|1|arin|US|hosting|100.00
40913|1|1|arin|US|hosting|100.00
11767|1|1|arin|US|hosting|100.00
14492|1|1|arin|US|hosting|100.00
32244|10|1|arin|US|hosting|10.00
55095|9|4|arin|US|hosting|44.44
29384|5|5|ripencc|QA|education|100.00
46609|1|1|arin|CA|none|100.00
19740|1|1|arin|US|hosting|100.00
33693|1|1|arin|US|hosting|100.00
36483|3|1|arin|CA|hosting|33.33
7151|1|1|arin|US|hosting|100.00
62753|2|1|arin|US|none|50.00
8008|1|1|arin|US|none|100.00
3851|2|2|arin|US|education|100.00
7078|1|1|arin|US|hosting|100.00
10439|2|1|arin|US|hosting|50.00
62904|11|5|arin|US|hosting|45.45
53264|1|1|arin|US|hosting|100.00
20251|1|1|arin|US|business|100.00
14513|1|1|arin|US|education|100.00
16668|1|1|arin|US|hosting|100.00
23393|20|17|arin|US|hosting|85.00
5078|1|1|arin|US|education|100.00
3714|2|2|arin|US|education|100.00
7764|3|2|arin|US|government|66.67
49|4|3|arin|US|government|75.00
14037|4|4|arin|US|none|100.00
7786|8|2|arin|US|hosting|25.00
32934|260|7|arin|US|business|2.69
6406|1|1|arin|US|government|100.00
91|1|1|arin|US|education|100.00
13916|2|2|arin|US|business|100.00
31997|1|1|arin|US|business|100.00
20381|2|1|arin|US|business|50.00
15088|2|1|arin|US|isp|50.00
693|1|1|arin|US|education|100.00
32629|2|1|arin|US|government|50.00
26462|1|1|arin|US|education|100.00
1224|1|1|arin|US|education|100.00
19679|28|2|arin|US|hosting|7.14
26211|3|2|arin|US|business|66.67
395642|1|1|arin|US|business|100.00
3359|1|1|arin|CA|education|100.00
4130|2|2|arin|US|education|100.00
7195|34|1|lacnic|CO|hosting|2.94
30539|2|2|arin|CA|business|100.00
19621|1|1|arin|US|business|100.00
14203|3|1|arin|US|isp|33.33
13893|7|4|arin|US|hosting|57.14
16711|3|2|arin|US|hosting|66.67
15248|8|7|arin|US|hosting|87.50
11039|2|2|arin|US|education|100.00
22518|1|1|arin|US|none|100.00
20|1|1|arin|US|education|100.00
18563|1|1|arin|CA|hosting|100.00
17394|4|1|arin|US|hosting|25.00
11250|1|1|arin|US|business|100.00
395700|2|2|arin|US|government|100.00
13238|16|15|ripencc|RU|hosting|93.75
26|1|1|arin|US|education|100.00
36459|2|2|arin|US|hosting|100.00
12259|3|2|arin|US|hosting|66.67
27281|9|3|arin|US|hosting|33.33
26955|4|2|arin|US|business|50.00
27418|16|2|arin|US|hosting|12.50
7743|6|1|arin|US|business|16.67
12276|1|1|arin|US|isp|100.00
54113|450|4|arin|US|hosting|0.89
19210|3|2|arin|US|business|66.67
63161|2|1|arin|US|business|50.00
7415|1|1|arin|US|none|100.00
393667|4|3|arin|US|hosting|75.00
7872|1|1|arin|US|government|100.00
393732|5|4|arin|US|business|80.00
13737|4|1|arin|US|hosting|25.00
395182|1|1|arin|US|education|100.00
18541|1|1|arin|US|none|100.00
393490|1|1|arin|US|none|100.00
30069|1|1|arin|US|none|100.00
14870|3|1|arin|US|business|33.33
46757|1|1|arin|CA|education|100.00
394812|2|1|arin|US|government|50.00
53620|4|2|arin|US|hosting|50.00
36821|1|1|arin|US|none|100.00
395568|3|1|arin|US|government|33.33
13448|6|1|arin|US|business|16.67
43251|1|1|ripencc|GB|business|100.00
25670|4|2|arin|US|business|50.00
47101|1|1|arin|US|government|100.00
26450|12|12|arin|US|isp|100.00
19747|3|2|arin|US|hosting|66.67
394015|1|1|arin|CA|business|100.00
19537|7|7|arin|US|education|100.00
14074|1|1|arin|US|business|100.00
395746|1|1|arin|US|business|100.00
14593|1|1|arin|US|isp|100.00
393891|15|3|arin|CA|isp|20.00
11251|7|1|arin|US|hosting|14.29
40457|2|2|arin|US|business|100.00
22686|1|1|arin|CA|education|100.00
55037|1|1|arin|US|business|100.00
19367|2|2|arin|US|hosting|100.00
398123|3|1|arin|US|business|33.33
27547|2|2|arin|US|none|100.00
397687|1|1|arin|CA|business|100.00
17324|7|3|arin|US|education|42.86
32334|1|1|arin|US|hosting|100.00
7345|1|1|arin|US|isp|100.00
11396|2|1|arin|US|business|50.00
16957|1|1|arin|US|business|100.00
396367|4|3|arin|CA|business|75.00
62698|1|1|arin|US|hosting|100.00
30150|3|1|arin|US|business|33.33
19726|2|1|arin|US|business|50.00
2571|5|4|arin|CZ|business|80.00
10801|6|5|arin|US|business|83.33
14145|1|1|arin|US|business|100.00
396231|1|1|arin|US|business|100.00
32019|1|1|arin|US|none|100.00
29773|1|1|arin|CA|education|100.00
53355|1|1|arin|US|education|100.00
396031|1|1|arin|CA|hosting|100.00
53722|2|2|arin|US|business|100.00
62681|1|1|arin|US|business|100.00
18696|1|1|arin|US|business|100.00
7133|2|2|arin|US|business|100.00
395431|1|1|arin|CA|business|100.00
16686|6|1|arin|CA|hosting|16.67
393529|1|1|arin|US|education|100.00
394520|1|1|arin|CA|business|100.00
62831|6|1|arin|KY|isp|16.67
396088|1|1|arin|US|business|100.00
62675|1|1|arin|US|none|100.00
397444|7|1|arin|US|hosting|14.29
29403|2|2|ripencc|US|business|100.00
10515|1|1|arin|US|none|100.00
396574|1|1|arin|US|inactive|100.00
397204|1|1|arin|US|none|100.00
397869|1|1|arin|US|hosting|100.00
62827|1|1|arin|US|business|100.00
16796|2|2|arin|CA|isp|100.00
46616|1|1|arin|US|business|100.00
23307|1|1|arin|CA|education|100.00
14382|1|1|arin|US|education|100.00
393599|1|1|arin|US|none|100.00
6124|1|1|arin|US|education|100.00
393717|1|1|arin|US|hosting|100.00
55064|3|2|arin|US|hosting|66.67
22950|1|1|arin|CA|education|100.00
63314|1|1|arin|US|business|100.00
398713|1|1|arin|CA|business|100.00
394101|1|1|arin|US|none|100.00
7324|1|1|arin|US|isp|100.00
3685|1|1|arin|US|education|100.00
32932|1|1|arin|US|business|100.00
23177|1|1|arin|US|hosting|100.00
14209|1|1|arin|US|education|100.00
394699|5|4|arin|US|isp|80.00
16430|1|1|arin|US|education|100.00
54652|1|1|arin|CA|business|100.00
13543|1|1|arin|US|government|100.00
3756|1|1|arin|US|education|100.00
64241|1|1|arin|US|business|100.00
27843|8|6|lacnic|PE|hosting|75.00
12252|277|1|lacnic|PE|isp|0.36
19429|55|37|lacnic|CO|isp|67.27
27947|36|35|lacnic|EC|isp|97.22
262589|10|5|lacnic|BR|isp|50.00
26613|1|1|lacnic|EC|hosting|100.00
19863|3|3|lacnic|GY|isp|100.00
16814|19|18|lacnic|AR|isp|94.74
23487|8|3|lacnic|EC|isp|37.50
27738|38|38|lacnic|EC|isp|100.00
14080|99|99|lacnic|CO|isp|100.00
27951|47|5|lacnic|CO|isp|10.64
27833|3|3|lacnic|AR|isp|100.00
22724|74|74|lacnic|EC|isp|100.00
262149|1|1|lacnic|CR|business|100.00
19889|1|1|lacnic|AR|isp|100.00
20207|11|11|lacnic|AR|isp|100.00
262206|4|2|lacnic|GT|isp|50.00
27717|7|1|lacnic|VE|isp|14.29
27953|6|6|lacnic|AR|isp|100.00
14754|9|6|lacnic|GT|isp|66.67
27984|1|1|lacnic|AR|isp|100.00
27884|4|1|lacnic|HN|isp|25.00
27740|4|3|lacnic|EC|hosting|75.00
262191|17|1|lacnic|CO|isp|5.88
263812|11|1|lacnic|AR|hosting|9.09
267848|10|1|lacnic|CL|hosting|10.00
265705|27|10|lacnic|CO|isp|37.04
28109|1|1|lacnic|AR|education|100.00
271827|2|2|lacnic|CO|government|100.00
61455|1|1|lacnic|UY|business|100.00
269867|1|1|lacnic|CO|government|100.00
52456|1|1|lacnic|CO|business|100.00
266906|2|2|lacnic|CO|none|100.00
266666|1|1|lacnic|AR|business|100.00
267703|1|1|lacnic|AR|education|100.00
268716|2|2|lacnic|BR|business|100.00
266161|1|1|lacnic|BR|business|100.00
267525|1|1|lacnic|BR|government|100.00
267086|1|1|lacnic|BR|government|100.00
262512|1|1|lacnic|BR|government|100.00
268889|1|1|lacnic|BR|business|100.00
269224|1|1|lacnic|BR|education|100.00
52885|1|1|lacnic|BR|business|100.00
28215|1|1|lacnic|BR|business|100.00
61779|1|1|lacnic|BR|government|100.00
61867|1|1|lacnic|BR|isp|100.00
263300|4|1|lacnic|BR|government|25.00
262742|16|2|lacnic|BR|government|12.50
52888|3|1|lacnic|BR|government|33.33
263083|6|5|lacnic|BR|business|83.33
13679|1|1|lacnic|MX|education|100.00
52328|2|2|lacnic|AR|isp|100.00
269997|1|1|lacnic|AR|isp|100.00
269822|9|6|lacnic|CO|isp|66.67
21351|11|2|ripencc|GP|isp|18.18
52468|33|28|lacnic|PA|hosting|84.85
28036|1|1|lacnic|NI|isp|100.00
262186|21|14|lacnic|CO|isp|66.67
27941|17|10|lacnic|CO|isp|58.82
266721|49|1|lacnic|AR|isp|2.04
264668|16|1|lacnic|EC|none|6.25
28114|1|1|lacnic|AR|isp|100.00
262928|12|12|lacnic|CO|isp|100.00
61519|1|1|lacnic|AR|isp|100.00
27851|1|1|lacnic|AR|isp|100.00
263826|4|4|lacnic|CL|hosting|100.00
263702|6|6|lacnic|CL|hosting|100.00
265801|1|1|lacnic|AR|isp|100.00
263238|14|11|lacnic|EC|isp|78.57
28009|2|2|lacnic|AR|isp|100.00
28073|80|28|lacnic|AR|isp|35.00
263757|1|1|lacnic|AR|business|100.00
27865|7|7|lacnic|AR|isp|100.00
263232|1|1|lacnic|CR|business|100.00
264738|34|7|lacnic|AR|isp|20.59
265715|1|1|lacnic|AR|hosting|100.00
28024|5|1|lacnic|BO|isp|20.00
